timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2019-01-03,ASML.US,buy,147.8136,3.28,signal,0.0,0,0.0,0.0
2019-04-25,ASML.US,sell,191.7613,3.28,target_rebalance,144.1483,112,67.18122403409618,29.73
2019-01-03,ASML.US,buy,147.8136,36.06,signal,0.0,0,0.0,0.0
2019-04-26,ASML.US,sell,192.1397,36.06,target_rebalance,1598.3992,113,68.18122403409616,29.99
2019-01-03,AVGO.US,buy,21.1819,55.51,signal,0.0,0,0.0,0.0
2019-04-26,AVGO.US,sell,25.7214,55.51,target_rebalance,251.9865,113,65.6074483773803,21.43
2019-01-03,AMD.US,buy,20.7784,5.58,signal,0.0,0,0.0,0.0
2019-04-29,AMD.US,sell,27.8721,5.58,target_rebalance,39.583,116,61.51263422090319,34.14
2019-01-03,AVGO.US,buy,21.1819,7.29,signal,0.0,0,0.0,0.0
2019-04-29,AVGO.US,sell,25.8953,7.29,target_rebalance,34.3605,116,66.60744837738028,22.25
2019-01-03,ASML.US,buy,147.8136,9.03,signal,0.0,0,0.0,0.0
2019-04-30,ASML.US,sell,193.7998,9.03,target_rebalance,415.2546,117,70.18122403409618,31.11
2019-01-03,AVGO.US,buy,21.1819,122.28,signal,0.0,0,0.0,0.0
2019-04-30,AVGO.US,sell,26.0683,122.28,target_rebalance,597.5117,117,67.60744837738028,23.07
2019-01-03,AMD.US,buy,20.8221,236.78,signal,0.0,0,0.0,0.0
2019-05-01,AMD.US,sell,28.9211,236.78,target_rebalance,1917.6752,118,63.113091076312664,38.9
2019-01-03,ASML.US,buy,148.2448,10.58,signal,0.0,0,0.0,0.0
2019-05-02,ASML.US,sell,193.706,10.58,target_rebalance,480.9795,119,71.56072079466267,30.67
2019-01-03,AVGO.US,buy,21.1921,264.65,signal,0.0,0,0.0,0.0
2019-05-02,AVGO.US,sell,26.6224,264.65,target_rebalance,1437.1319,119,69.48069304834554,25.62
2019-04-04,TSM.US,buy,35.6102,114.12,signal,0.0,0,0.0,0.0
2019-05-02,TSM.US,sell,37.2853,114.12,target_rebalance,191.164,28,18.447464581699048,4.7
2019-01-03,AMD.US,buy,21.0964,399.87,signal,0.0,0,0.0,0.0
2019-05-03,AMD.US,sell,28.2717,399.87,target_rebalance,2869.181,120,62.25075039623787,34.01
2019-04-04,TSM.US,buy,35.6102,84.03,signal,0.0,0,0.0,0.0
2019-05-03,TSM.US,sell,38.195,84.03,target_rebalance,217.1938,29,19.447464581699045,7.26
2019-01-03,ASML.US,buy,148.7789,19.3,signal,0.0,0,0.0,0.0
2019-05-06,ASML.US,sell,189.6732,19.3,target_rebalance,789.2585,123,72.71932253116903,27.49
2019-01-03,AVGO.US,buy,21.335,89.87,signal,0.0,0,0.0,0.0
2019-05-06,AVGO.US,sell,25.525,89.87,target_rebalance,376.5558,123,69.49203932794676,19.64
2019-01-03,AMD.US,buy,21.2099,74.86,signal,0.0,0,0.0,0.0
2019-05-07,AMD.US,sell,27.1728,74.86,target_rebalance,446.3843,124,62.980598915575435,28.11
2019-04-04,TSM.US,buy,35.6102,5.79,signal,0.0,0,0.0,0.0
2019-05-07,TSM.US,sell,37.2598,5.79,target_rebalance,9.5513,33,21.447464581699048,4.63
2019-01-03,ASML.US,buy,148.9456,8.46,signal,0.0,0,0.0,0.0
2019-05-08,ASML.US,sell,189.1573,8.46,target_rebalance,340.1909,125,74.42661172219736,27.0
2019-01-03,AVGO.US,buy,21.3424,5.26,signal,0.0,0,0.0,0.0
2019-05-08,AVGO.US,sell,25.4011,5.26,target_rebalance,21.3484,125,71.37329334144388,19.02
2019-04-04,TSM.US,buy,35.6102,55.57,signal,0.0,0,0.0,0.0
2019-05-08,TSM.US,sell,36.9963,55.57,target_rebalance,77.0245,34,22.447464581699045,3.89
2019-01-03,AMD.US,buy,21.2833,222.78,signal,0.0,0,0.0,0.0
2019-05-09,AMD.US,sell,26.6733,222.78,target_rebalance,1200.7745,126,64.08128137132712,25.32
2019-01-03,AMD.US,buy,21.2833,88.58,signal,0.0,0,0.0,0.0
2019-05-10,AMD.US,sell,27.003,88.58,target_rebalance,506.6445,127,65.08128137132714,26.87
2019-01-03,AVGO.US,buy,21.3658,48.06,signal,0.0,0,0.0,0.0
2019-05-10,AVGO.US,sell,25.2288,48.06,target_rebalance,185.6567,127,72.91177493297847,18.08
2019-01-03,AMD.US,buy,21.2833,252.95,signal,0.0,0,0.0,0.0
2019-05-13,AMD.US,sell,26.953,252.95,target_rebalance,1434.1444,130,66.08128137132712,26.64
2019-01-03,ASML.US,buy,149.4224,11.88,signal,0.0,0,0.0,0.0
2019-05-14,ASML.US,sell,183.2019,11.88,target_rebalance,401.3014,131,77.44423632550695,22.61
2019-01-03,AVGO.US,buy,21.3865,40.77,signal,0.0,0,0.0,0.0
2019-05-14,AVGO.US,sell,24.6015,40.77,target_rebalance,131.0751,131,74.42275429425979,15.03
2019-04-04,TSM.US,buy,35.6139,18.89,signal,0.0,0,0.0,0.0
2019-05-14,TSM.US,sell,35.3556,18.89,target_rebalance,-4.8785,40,25.913342884337105,-0.73
2019-01-03,AMD.US,buy,21.3673,51.26,signal,0.0,0,0.0,0.0
2019-05-15,AMD.US,sell,26.8431,51.26,target_rebalance,280.6921,132,67.01352099626774,25.63
2019-01-03,AVGO.US,buy,21.3865,115.45,signal,0.0,0,0.0,0.0
2019-05-15,AVGO.US,sell,24.9826,115.45,target_rebalance,415.1633,132,75.42275429425979,16.81
2019-01-03,AMD.US,buy,21.3673,84.1,signal,0.0,0,0.0,0.0
2019-05-16,AMD.US,sell,27.3426,84.1,target_rebalance,502.527,133,68.01352099626774,27.96
2019-01-03,ASML.US,buy,149.6089,24.27,signal,0.0,0,0.0,0.0
2019-05-16,ASML.US,sell,188.0788,24.27,target_rebalance,933.6653,133,79.01340011310687,25.71
2019-01-03,AMD.US,buy,21.3673,239.78,signal,0.0,0,0.0,0.0
2019-05-17,AMD.US,sell,27.6623,239.78,target_rebalance,1509.4225,134,69.01352099626773,29.46
2019-01-03,ASML.US,buy,149.6089,26.21,signal,0.0,0,0.0,0.0
2019-05-17,ASML.US,sell,189.3168,26.21,target_rebalance,1040.7445,134,80.01340011310684,26.54
2019-01-03,AMD.US,buy,21.3673,120.2,signal,0.0,0,0.0,0.0
2019-05-20,AMD.US,sell,26.953,120.2,target_rebalance,671.4059,137,70.01352099626773,26.14
2019-04-04,TSM.US,buy,35.5854,53.14,signal,0.0,0,0.0,0.0
2019-05-20,TSM.US,sell,33.3664,53.14,target_rebalance,-117.9199,46,28.895238451491718,-6.24
2019-01-03,AMD.US,buy,21.3673,71.62,signal,0.0,0,0.0,0.0
2019-05-21,AMD.US,sell,27.1528,71.62,target_rebalance,414.3604,138,71.01352099626773,27.08
2019-01-03,ASML.US,buy,149.677,0.09,signal,0.0,0,0.0,0.0
2019-05-21,ASML.US,sell,182.4141,0.09,target_rebalance,2.9463,138,81.84387353251006,21.87
2019-01-03,AMD.US,buy,21.3673,89.76,signal,0.0,0,0.0,0.0
2019-05-22,AMD.US,sell,27.0929,89.76,target_rebalance,513.93,139,72.01352099626773,26.8
2019-04-04,TSM.US,buy,35.5815,86.92,signal,0.0,0,0.0,0.0
2019-05-22,TSM.US,sell,33.3239,86.92,target_rebalance,-196.2344,48,30.84321387686082,-6.34
2019-01-03,AMD.US,buy,21.3673,137.57,signal,0.0,0,0.0,0.0
2019-05-23,AMD.US,sell,26.963,137.57,target_rebalance,769.8046,140,73.01352099626773,26.19
2019-01-03,ASML.US,buy,149.7864,8.39,signal,0.0,0,0.0,0.0
2019-05-23,ASML.US,sell,177.7905,8.39,target_rebalance,234.9543,140,83.54458625387463,18.7
2019-01-03,ASML.US,buy,149.7864,20.15,signal,0.0,0,0.0,0.0
2019-05-24,ASML.US,sell,180.0413,20.15,target_rebalance,609.6363,141,84.54458625387461,20.2
2019-04-04,TSM.US,buy,35.5407,82.23,signal,0.0,0,0.0,0.0
2019-05-24,TSM.US,sell,32.6608,82.23,target_rebalance,-236.8172,50,32.44110697888521,-8.1
2019-01-03,AMD.US,buy,21.435,262.22,signal,0.0,0,0.0,0.0
2019-05-28,AMD.US,sell,27.2427,262.22,target_rebalance,1522.9154,145,74.06297476646687,27.09
2019-01-03,ASML.US,buy,149.7864,6.86,signal,0.0,0,0.0,0.0
2019-05-28,ASML.US,sell,180.651,6.86,target_rebalance,211.731,145,85.54458625387463,20.61
2019-01-03,AMD.US,buy,21.435,641.36,signal,0.0,0,0.0,0.0
2019-05-29,AMD.US,sell,28.971,641.36,target_rebalance,4833.3191,146,75.06297476646687,35.16
2019-01-03,ASML.US,buy,150.376,0.68,signal,0.0,0,0.0,0.0
2019-05-30,ASML.US,sell,177.3965,0.68,target_rebalance,18.374,147,85.68301817443168,17.97
2019-01-03,AVGO.US,buy,21.5135,69.94,signal,0.0,0,0.0,0.0
2019-05-30,AVGO.US,sell,21.1878,69.94,target_rebalance,-22.7793,147,76.74464970827718,-1.51
2019-04-04,TSM.US,buy,35.4536,97.74,signal,0.0,0,0.0,0.0
2019-05-30,TSM.US,sell,32.2613,97.74,target_rebalance,-312.0143,56,34.593227828497504,-9.0
2019-01-03,ASML.US,buy,150.376,7.97,signal,0.0,0,0.0,0.0
2019-05-31,ASML.US,sell,176.8995,7.97,target_rebalance,211.3924,148,86.6830181744317,17.64
2019-01-03,AVGO.US,buy,21.5135,15.31,signal,0.0,0,0.0,0.0
2019-05-31,AVGO.US,sell,21.053,15.31,target_rebalance,-7.0499,148,77.74464970827718,-2.14
2019-04-04,TSM.US,buy,35.4536,148.87,signal,0.0,0,0.0,0.0
2019-05-31,TSM.US,sell,32.5333,148.87,target_rebalance,-434.7395,57,35.593227828497504,-8.24
2019-01-03,AMD.US,buy,21.7034,276.82,signal,0.0,0,0.0,0.0
2019-06-03,AMD.US,sell,28.7213,276.82,target_rebalance,1942.6907,151,74.923108481215,32.34
2019-04-04,TSM.US,buy,35.4536,32.27,signal,0.0,0,0.0,0.0
2019-06-03,TSM.US,sell,33.1199,32.27,target_rebalance,-75.3085,60,36.5932278284975,-6.58
2019-01-03,ASML.US,buy,150.7125,0.67,signal,0.0,0,0.0,0.0
2019-06-04,ASML.US,sell,177.2277,0.67,target_rebalance,17.7652,152,87.5837677781441,17.59
2019-01-03,AVGO.US,buy,21.5069,226.72,signal,0.0,0,0.0,0.0
2019-06-04,AVGO.US,sell,21.3791,226.72,target_rebalance,-28.9752,152,78.62347194315564,-0.59
2019-01-03,AMD.US,buy,21.772,200.91,signal,0.0,0,0.0,0.0
2019-06-05,AMD.US,sell,29.9001,200.91,target_rebalance,1633.0039,153,76.14671754358348,37.33
2019-01-03,ASML.US,buy,150.7125,1735.84,signal,0.0,0,0.0,0.0
2019-06-05,ASML.US,sell,179.9101,1735.84,signal,50682.3316,153,88.58376777814411,19.37
2019-01-03,AVGO.US,buy,21.5069,196.33,signal,0.0,0,0.0,0.0
2019-06-05,AVGO.US,sell,22.3817,196.33,target_rebalance,171.7432,153,79.62347194315564,4.07
2019-01-03,AMD.US,buy,21.772,62.63,signal,0.0,0,0.0,0.0
2019-06-06,AMD.US,sell,29.8401,62.63,target_rebalance,505.3049,154,77.14671754358349,37.06
2019-01-03,AVGO.US,buy,21.5069,7.01,signal,0.0,0,0.0,0.0
2019-06-06,AVGO.US,sell,22.2162,7.01,target_rebalance,4.9715,154,80.62347194315564,3.3
2019-06-05,LRCX.US,buy,16.6078,236.97,signal,0.0,0,0.0,0.0
2019-06-06,LRCX.US,sell,16.6835,236.97,target_rebalance,17.9371,1,1.0,0.46
2019-01-03,AMD.US,buy,21.772,364.06,signal,0.0,0,0.0,0.0
2019-06-07,AMD.US,sell,31.9081,364.06,target_rebalance,3690.122,155,78.14671754358348,46.56
2019-01-03,AMD.US,buy,21.772,268.55,signal,0.0,0,0.0,0.0
2019-06-10,AMD.US,sell,33.4965,268.55,target_rebalance,3148.5971,158,79.14671754358348,53.85
2019-01-03,AVGO.US,buy,21.5317,268.34,signal,0.0,0,0.0,0.0
2019-06-11,AVGO.US,sell,24.1689,268.34,target_rebalance,707.6513,159,82.30496575555719,12.25
2019-06-05,LRCX.US,buy,16.6182,223.42,signal,0.0,0,0.0,0.0
2019-06-11,LRCX.US,sell,17.9358,223.42,target_rebalance,294.3836,6,3.9500836510101633,7.93
2019-01-03,AVGO.US,buy,21.5317,77.22,signal,0.0,0,0.0,0.0
2019-06-12,AVGO.US,sell,23.435,77.22,target_rebalance,146.9744,160,83.30496575555719,8.84
2019-04-04,TSM.US,buy,35.302,221.89,signal,0.0,0,0.0,0.0
2019-06-12,TSM.US,sell,34.004,221.89,target_rebalance,-288.01,69,41.08213906108633,-3.68
2019-01-03,AMD.US,buy,22.1764,133.12,signal,0.0,0,0.0,0.0
2019-06-13,AMD.US,sell,32.3576,133.12,target_rebalance,1355.3213,161,79.2947982087025,45.91
2019-01-03,AVGO.US,buy,21.5317,33.3,signal,0.0,0,0.0,0.0
2019-06-13,AVGO.US,sell,23.4226,33.3,target_rebalance,62.965,161,84.30496575555719,8.78
2019-06-05,LRCX.US,buy,16.6252,384.04,signal,0.0,0,0.0,0.0
2019-06-14,LRCX.US,sell,16.2251,384.04,target_rebalance,-153.6534,9,6.775027565537104,-2.41
2019-04-04,TSM.US,buy,35.2948,189.82,signal,0.0,0,0.0,0.0
2019-06-14,TSM.US,sell,32.8393,189.82,target_rebalance,-466.0903,71,42.8872063592192,-6.96
2019-01-03,AVGO.US,buy,21.5312,357.55,signal,0.0,0,0.0,0.0
2019-06-17,AVGO.US,sell,22.0348,357.55,target_rebalance,180.0531,165,83.1375931172304,2.34
2019-06-05,LRCX.US,buy,16.6252,72.44,signal,0.0,0,0.0,0.0
2019-06-17,LRCX.US,sell,16.2684,72.44,target_rebalance,-25.8497,12,7.775027565537103,-2.15
2019-01-03,AVGO.US,buy,21.5312,192.09,signal,0.0,0,0.0,0.0
2019-06-18,AVGO.US,sell,22.3102,192.09,target_rebalance,149.6309,166,84.1375931172304,3.62
2019-04-04,TSM.US,buy,35.2488,80.82,signal,0.0,0,0.0,0.0
2019-06-18,TSM.US,sell,32.5333,80.82,target_rebalance,-219.4692,75,44.21394913058763,-7.7
2019-01-03,AVGO.US,buy,21.5312,27.27,signal,0.0,0,0.0,0.0
2019-06-19,AVGO.US,sell,23.1946,27.27,target_rebalance,45.3606,167,85.13759311723038,7.73
2019-04-04,TSM.US,buy,35.2488,55.47,signal,0.0,0,0.0,0.0
2019-06-19,TSM.US,sell,33.953,55.47,target_rebalance,-71.8813,76,45.21394913058763,-3.68
2019-01-03,AMD.US,buy,22.4936,8.56,signal,0.0,0,0.0,0.0
2019-06-20,AMD.US,sell,31.2088,8.56,target_rebalance,74.6018,168,81.06395304553442,38.75
2019-06-05,LRCX.US,buy,16.6217,30.65,signal,0.0,0,0.0,0.0
2019-06-20,LRCX.US,sell,17.0312,30.65,target_rebalance,12.551,15,10.712833010096197,2.46
2019-01-03,AVGO.US,buy,21.5318,67.48,signal,0.0,0,0.0,0.0
2019-06-21,AVGO.US,sell,23.2347,67.48,target_rebalance,114.9083,169,87.11053394275078,7.91
2019-06-05,LRCX.US,buy,16.6217,104.21,signal,0.0,0,0.0,0.0
2019-06-21,LRCX.US,sell,16.8113,104.21,target_rebalance,19.7533,16,11.7128330100962,1.14
2019-04-04,TSM.US,buy,35.2481,171.93,signal,0.0,0,0.0,0.0
2019-06-21,TSM.US,sell,34.446,171.93,target_rebalance,-137.9018,78,47.171616862216034,-2.28
2019-04-04,TSM.US,buy,35.2481,99.0,signal,0.0,0,0.0,0.0
2019-06-24,TSM.US,sell,34.7234,99.0,target_rebalance,-51.9462,81,48.171616862216034,-1.49
2019-01-03,AVGO.US,buy,21.5318,144.27,signal,0.0,0,0.0,0.0
2019-06-25,AVGO.US,sell,23.4489,144.27,target_rebalance,276.5726,173,89.11053394275076,8.9
2019-01-03,AMD.US,buy,22.7978,220.42,signal,0.0,0,0.0,0.0
2019-06-26,AMD.US,sell,29.95,220.42,target_rebalance,1576.4911,174,81.52727202892652,31.37
2019-01-03,AMD.US,buy,22.7978,8.87,signal,0.0,0,0.0,0.0
2019-06-27,AMD.US,sell,30.3796,8.87,target_rebalance,67.2504,175,82.52727202892652,33.26
2019-01-03,AVGO.US,buy,21.5361,1.0,signal,0.0,0,0.0,0.0
2019-06-27,AVGO.US,sell,23.7656,1.0,target_rebalance,2.2295,175,90.9099850225321,10.35
2019-06-05,LRCX.US,buy,16.6211,78.5,signal,0.0,0,0.0,0.0
2019-06-27,LRCX.US,sell,16.8297,78.5,target_rebalance,16.3731,22,15.465778815456261,1.25
2019-01-03,AMD.US,buy,22.7978,22.34,signal,0.0,0,0.0,0.0
2019-06-28,AMD.US,sell,31.0489,22.34,target_rebalance,184.3299,176,83.52727202892652,36.19
2019-06-05,LRCX.US,buy,16.6211,324.87,signal,0.0,0,0.0,0.0
2019-06-28,LRCX.US,sell,17.4554,324.87,target_rebalance,271.0428,23,16.465778815456257,5.02
2019-01-03,AVGO.US,buy,21.5373,142.24,signal,0.0,0,0.0,0.0
2019-07-01,AVGO.US,sell,25.3405,142.24,target_rebalance,540.9687,179,92.86865112040654,17.66
2019-04-04,TSM.US,buy,35.2361,76.37,signal,0.0,0,0.0,0.0
2019-07-01,TSM.US,sell,36.4613,76.37,target_rebalance,93.5684,88,51.63256361736319,3.48
2019-01-03,AVGO.US,buy,21.5373,84.89,signal,0.0,0,0.0,0.0
2019-07-02,AVGO.US,sell,25.1053,84.89,target_rebalance,302.8889,180,93.86865112040654,16.57
2019-04-04,TSM.US,buy,35.2361,67.16,signal,0.0,0,0.0,0.0
2019-07-02,TSM.US,sell,36.1541,67.16,target_rebalance,61.6517,89,52.63256361736318,2.61
2019-01-03,AMD.US,buy,22.9752,267.98,signal,0.0,0,0.0,0.0
2019-07-03,AMD.US,sell,31.0989,267.98,target_rebalance,2176.9709,181,84.76997768292426,35.36
2019-06-05,LRCX.US,buy,16.6336,4.2,signal,0.0,0,0.0,0.0
2019-07-03,LRCX.US,sell,17.2438,4.2,target_rebalance,2.5629,28,19.283967245325726,3.67
2019-04-04,TSM.US,buy,35.2361,5.07,signal,0.0,0,0.0,0.0
2019-07-03,TSM.US,sell,35.4168,5.07,target_rebalance,0.9161,90,53.63256361736318,0.51
2019-01-03,AMD.US,buy,22.9752,27.41,signal,0.0,0,0.0,0.0
2019-07-05,AMD.US,sell,30.8491,27.41,target_rebalance,215.8231,183,85.76997768292426,34.27
2019-01-03,AVGO.US,buy,21.6042,117.68,signal,0.0,0,0.0,0.0
2019-07-05,AVGO.US,sell,23.826,117.68,target_rebalance,261.4683,183,93.15856148016118,10.28
2019-01-03,AMD.US,buy,22.9752,342.0,signal,0.0,0,0.0,0.0
2019-07-08,AMD.US,sell,31.7682,342.0,target_rebalance,3007.1931,186,86.76997768292428,38.27
2019-01-03,AMD.US,buy,22.9752,32.49,signal,0.0,0,0.0,0.0
2019-07-09,AMD.US,sell,31.7282,32.49,target_rebalance,284.3851,187,87.76997768292426,38.1
2019-06-05,LRCX.US,buy,16.6341,146.14,signal,0.0,0,0.0,0.0
2019-07-09,LRCX.US,sell,16.572,146.14,target_rebalance,-9.0615,34,21.68498823557232,-0.37
2019-04-04,TSM.US,buy,35.2344,41.73,signal,0.0,0,0.0,0.0
2019-07-09,TSM.US,sell,34.8024,41.73,target_rebalance,-18.0298,96,56.41860847373657,-1.23
2019-01-03,AMD.US,buy,22.9752,235.53,signal,0.0,0,0.0,0.0
2019-07-10,AMD.US,sell,33.5264,235.53,target_rebalance,2485.1252,188,88.76997768292426,45.92
2019-01-03,AMD.US,buy,22.9752,77.98,signal,0.0,0,0.0,0.0
2019-07-11,AMD.US,sell,33.8761,77.98,target_rebalance,850.0485,189,89.76997768292426,47.45
2019-04-04,TSM.US,buy,35.235,27.6,signal,0.0,0,0.0,0.0
2019-07-11,TSM.US,sell,36.1102,27.6,target_rebalance,24.1564,98,58.37373579263478,2.48
2019-01-03,AVGO.US,buy,21.692,127.83,signal,0.0,0,0.0,0.0
2019-07-12,AVGO.US,sell,23.2154,127.83,target_rebalance,194.7291,190,92.99792915839177,7.02
2019-06-05,LRCX.US,buy,16.6349,168.75,signal,0.0,0,0.0,0.0
2019-07-12,LRCX.US,sell,17.1591,168.75,target_rebalance,88.4619,37,24.642450468261178,3.15
2019-04-04,TSM.US,buy,35.235,55.25,signal,0.0,0,0.0,0.0
2019-07-12,TSM.US,sell,36.0839,55.25,target_rebalance,46.9025,99,59.373735792634776,2.41
2019-01-03,AVGO.US,buy,21.692,331.76,signal,0.0,0,0.0,0.0
2019-07-15,AVGO.US,sell,24.4518,331.76,target_rebalance,915.5867,193,93.99792915839178,12.72
2019-06-05,LRCX.US,buy,16.6349,44.73,signal,0.0,0,0.0,0.0
2019-07-15,LRCX.US,sell,17.7011,44.73,target_rebalance,47.6921,40,25.642450468261178,6.41
2019-01-03,AMD.US,buy,23.3399,248.51,signal,0.0,0,0.0,0.0
2019-07-16,AMD.US,sell,34.2657,248.51,target_rebalance,2715.1736,194,89.44749821772635,46.81
2019-06-05,LRCX.US,buy,16.6417,226.21,signal,0.0,0,0.0,0.0
2019-07-18,LRCX.US,sell,17.7674,226.21,target_rebalance,254.6344,43,28.45737853590948,6.76
2019-04-04,TSM.US,buy,35.2533,170.17,signal,0.0,0,0.0,0.0
2019-07-18,TSM.US,sell,37.3215,170.17,target_rebalance,351.9404,105,62.62744026243958,5.87
2019-01-03,AVGO.US,buy,21.7277,4.26,signal,0.0,0,0.0,0.0
2019-07-19,AVGO.US,sell,24.5131,4.26,target_rebalance,11.866,197,96.62139839622107,12.82
2019-06-05,LRCX.US,buy,16.6417,369.12,signal,0.0,0,0.0,0.0
2019-07-19,LRCX.US,sell,18.4309,369.12,target_rebalance,660.4013,44,29.45737853590948,10.75
2019-06-05,LRCX.US,buy,16.6417,83.48,signal,0.0,0,0.0,0.0
2019-07-22,LRCX.US,sell,18.6692,83.48,target_rebalance,169.2523,47,30.45737853590948,12.18
2019-04-04,TSM.US,buy,35.26,140.57,signal,0.0,0,0.0,0.0
2019-07-22,TSM.US,sell,38.7961,140.57,target_rebalance,497.0748,109,64.46746472459108,10.03
2019-01-03,AVGO.US,buy,21.735,59.63,signal,0.0,0,0.0,0.0
2019-07-23,AVGO.US,sell,25.1574,59.63,target_rebalance,204.0796,201,98.3791347009281,15.75
2019-06-05,LRCX.US,buy,16.6417,136.82,signal,0.0,0,0.0,0.0
2019-07-23,LRCX.US,sell,19.1035,136.82,target_rebalance,336.8225,48,31.45737853590948,14.79
2019-01-03,AMD.US,buy,23.9995,49.55,signal,0.0,0,0.0,0.0
2019-07-24,AMD.US,sell,33.6064,49.55,target_rebalance,476.0189,202,89.17329844541716,40.03
2019-06-05,LRCX.US,buy,16.6417,75.25,signal,0.0,0,0.0,0.0
2019-07-24,LRCX.US,sell,19.3244,75.25,target_rebalance,201.8689,49,32.45737853590948,16.12
2019-01-03,AMD.US,buy,23.9995,60.92,signal,0.0,0,0.0,0.0
2019-07-25,AMD.US,sell,34.0159,60.92,target_rebalance,610.2009,203,90.17329844541715,41.74
2019-06-05,LRCX.US,buy,16.6417,204.44,signal,0.0,0,0.0,0.0
2019-07-25,LRCX.US,sell,19.663,204.44,target_rebalance,617.6715,50,33.457378535909484,18.15
2019-01-03,AMD.US,buy,23.9995,104.17,signal,0.0,0,0.0,0.0
2019-07-26,AMD.US,sell,34.1958,104.17,target_rebalance,1062.1434,204,91.17329844541716,42.49
2019-01-03,AVGO.US,buy,21.747,9.11,signal,0.0,0,0.0,0.0
2019-07-26,AVGO.US,sell,25.333,9.11,target_rebalance,32.668,204,101.05212247154769,16.49
2019-01-03,AMD.US,buy,23.9995,9.04,signal,0.0,0,0.0,0.0
2019-07-29,AMD.US,sell,34.1059,9.04,target_rebalance,91.3613,207,92.17329844541715,42.11
2019-01-03,AVGO.US,buy,21.747,32.95,signal,0.0,0,0.0,0.0
2019-07-29,AVGO.US,sell,25.3027,32.95,target_rebalance,117.1607,207,102.05212247154769,16.35
2019-01-03,AVGO.US,buy,21.747,58.94,signal,0.0,0,0.0,0.0
2019-07-30,AVGO.US,sell,25.123,58.94,target_rebalance,198.9787,208,103.05212247154769,15.52
2019-06-05,LRCX.US,buy,16.6586,22.72,signal,0.0,0,0.0,0.0
2019-07-30,LRCX.US,sell,19.1983,22.72,target_rebalance,57.7021,55,36.2493934655436,15.25
2019-04-04,TSM.US,buy,35.3863,61.4,signal,0.0,0,0.0,0.0
2019-07-30,TSM.US,sell,38.0939,61.4,target_rebalance,166.2473,117,68.13057794356384,7.65
2019-01-03,AVGO.US,buy,21.747,149.25,signal,0.0,0,0.0,0.0
2019-07-31,AVGO.US,sell,25.2019,149.25,target_rebalance,515.6456,209,104.0521224715477,15.89
2019-06-05,LRCX.US,buy,16.6586,320.01,signal,0.0,0,0.0,0.0
2019-07-31,LRCX.US,sell,19.3888,320.01,target_rebalance,873.6879,56,37.2493934655436,16.39
2019-06-05,LRCX.US,buy,16.6586,238.8,signal,0.0,0,0.0,0.0
2019-08-01,LRCX.US,sell,19.1302,238.8,target_rebalance,590.2211,57,38.2493934655436,14.84
2019-04-04,TSM.US,buy,35.3863,175.11,signal,0.0,0,0.0,0.0
2019-08-01,TSM.US,sell,37.5234,175.11,target_rebalance,374.223,119,70.13057794356385,6.04
2019-01-03,AVGO.US,buy,21.769,21.8,signal,0.0,0,0.0,0.0
2019-08-02,AVGO.US,sell,23.6933,21.8,target_rebalance,41.949,211,105.15738742901614,8.84
2019-06-05,LRCX.US,buy,16.6586,197.83,signal,0.0,0,0.0,0.0
2019-08-02,LRCX.US,sell,18.8017,197.83,target_rebalance,423.9677,58,39.249393465543584,12.86
2019-04-04,TSM.US,buy,35.3926,9358.72,signal,0.0,0,0.0,0.0
2019-08-05,TSM.US,sell,35.4695,9358.72,signal,719.0457,123,71.57080405722645,0.22
2019-01-03,AMD.US,buy,24.5606,201.1,signal,0.0,0,0.0,0.0
2019-08-06,AMD.US,sell,28.8311,201.1,target_rebalance,858.8007,215,90.72997852945225,17.39
2019-01-03,AMD.US,buy,24.5606,43.01,signal,0.0,0,0.0,0.0
2019-08-07,AMD.US,sell,28.4415,43.01,target_rebalance,166.9177,216,91.72997852945227,15.8
2019-08-05,ASML.US,buy,203.3369,9.73,signal,0.0,0,0.0,0.0
2019-08-07,ASML.US,sell,200.2992,9.73,target_rebalance,-29.5567,2,1.9947953281286617,-1.49
2019-01-03,AMD.US,buy,24.5606,615.54,signal,0.0,0,0.0,0.0
2019-08-08,AMD.US,sell,31.4985,615.54,target_rebalance,4270.5214,217,92.72997852945227,28.25
2019-01-03,AMD.US,buy,24.5606,492.85,signal,0.0,0,0.0,0.0
2019-08-09,AMD.US,sell,33.4166,492.85,target_rebalance,4364.6429,218,93.72997852945227,36.06
2019-01-03,AMD.US,buy,24.5606,195.94,signal,0.0,0,0.0,0.0
2019-08-12,AMD.US,sell,34.1258,195.94,target_rebalance,1874.2082,221,94.72997852945227,38.95
2019-01-03,AVGO.US,buy,21.8172,154.71,signal,0.0,0,0.0,0.0
2019-08-12,AVGO.US,sell,22.9634,154.71,target_rebalance,177.3297,221,105.44876803203115,5.25
2019-01-03,AVGO.US,buy,21.8172,292.41,signal,0.0,0,0.0,0.0
2019-08-13,AVGO.US,sell,23.1246,292.41,target_rebalance,382.3197,222,106.44876803203115,5.99
2019-06-05,LRCX.US,buy,16.7425,390.2,signal,0.0,0,0.0,0.0
2019-08-13,LRCX.US,sell,18.0646,390.2,target_rebalance,515.8998,69,43.66764229974799,7.9
2019-01-03,AVGO.US,buy,21.8172,264.83,signal,0.0,0,0.0,0.0
