,Group_1,Group_2,Group_3,Group_4,Group_5
2011-02-03,1.053124081118249,1.033300725543758,1.041313577085366,1.0385403311141348,1.0073372612997862
2011-02-04,1.065097711242201,1.0401829678037025,1.0479850014193313,1.0416045372206235,1.009154733321016
2011-02-07,1.0695066459143996,1.0457566131168212,1.0544834529262994,1.047025137878918,1.0119448905634119
2011-02-08,1.0644442780505123,1.0447307690196126,1.052709584242977,1.0445557897128332,1.0125034483627005
2011-02-09,1.0690285243649746,1.050208483967231,1.0566137548556014,1.0466466362584208,1.0105839315717506
2011-02-10,1.0801278872807978,1.0574908518569,1.0654057324991082,1.0519437500858428,1.0144530232947688
2011-02-11,1.0839974752842032,1.062179798490313,1.0656628375848993,1.0538734555165972,1.0109851310247286
2011-02-14,1.0763717945127194,1.0555680809744235,1.0614546254769146,1.0536756610066924,1.012249351654714
2011-02-15,1.0875562298046821,1.0637547888342473,1.0677516776669704,1.060548056053016,1.015793452051279
2011-02-16,1.0948934583609882,1.0677620613265406,1.073772309030434,1.0616467821980295,1.019748995321426
2011-02-17,1.0910414887213997,1.0715836394960099,1.0791757504854727,1.067593076119956,1.0249474526967524
2011-02-18,1.047540458202003,1.0418737781194096,1.0537723787800417,1.0467770269589445,1.016328271657939
2011-02-22,1.029947942060766,1.0263929380665318,1.0416983266579918,1.0343427281074127,1.0113797525411243
2011-02-23,1.0355013253708087,1.028211979218275,1.0449738852278008,1.0373660220190069,1.0090765370818593
2011-02-24,1.0578799106204433,1.0426146457622543,1.0613162068431823,1.0503392435105834,1.0171439606421921
2011-02-25,1.057411179318205,1.046658405340303,1.06500384070496,1.055252678282808,1.023461592650132
2011-02-28,1.0302864000834602,1.0236422399969385,1.0478344341604469,1.0431471074628074,1.016820357242835
2011-03-01,1.0335570304576804,1.0269634605253575,1.0515899548955272,1.0466415563789995,1.018267859961195
2011-03-02,1.0601637339489176,1.0481751291031416,1.0718213895470081,1.0652967541562557,1.0295327925544684
2011-03-03,1.0514046171799243,1.0400019797316453,1.064752667156898,1.0600738212630503,1.0272815410932126
2011-03-04,1.0363465350504684,1.0284744056905448,1.0544306744081215,1.0506713843631483,1.0239102739306714
2011-03-07,1.0526979105298275,1.0444265162872255,1.0662000815905355,1.0603636911690668,1.032195650528327
2011-03-08,1.0452434657973222,1.0394232631870328,1.0637949412990302,1.061577055767943,1.0371274029566486
2011-03-09,1.0192232680972193,1.0200797114550197,1.0443124950119926,1.0425620592200662,1.0256824578250632
2011-03-10,1.030432974325488,1.0294179755987092,1.0514175151589016,1.048616940940415,1.0281884733832445
2011-03-11,1.0227604689951681,1.022163442996811,1.0433023309430818,1.0417184047139993,1.0194942169002366
2011-03-14,1.012654793695724,1.0158379352921045,1.031711621346884,1.0327158097255578,1.0082885817534422
2011-03-15,0.9938272594972882,0.9994289500044827,1.0148844051303985,1.0190996509066248,0.9960601492403158
2011-03-16,1.0058200633378374,1.0103914556990157,1.0242755713486398,1.0267065976788539,1.0018200390647196
2011-03-17,1.0089623845510274,1.019085514978751,1.030696624663903,1.034266785352415,1.007175186678006
2011-03-18,1.0322852883862772,1.035611665999881,1.047212759177686,1.0446499058285996,1.0173381111824353
2011-03-21,1.0210153163665647,1.0285702034342055,1.042174452257269,1.043001243676883,1.0175728455890778
2011-03-22,1.0290409968782668,1.029301188687069,1.0450301100737478,1.0476365225972688,1.0182812025901995
2011-03-23,1.0448814803662576,1.0409813617786785,1.05451045991874,1.0565929040948363,1.025748146638208
2011-03-24,1.048867891951763,1.0472374421256305,1.0591485169310892,1.0603272980956557,1.0275659518294018
2011-03-25,1.045686682537367,1.0468275683630859,1.0551343018431096,1.058546472610289,1.0259386199112142
2011-03-28,1.0540551083718877,1.0570585039591625,1.0626732581006721,1.0659779796239817,1.0321374985092253
2011-03-29,1.0645875422177058,1.0646899232723652,1.0724902537019756,1.0735936191008038,1.0402240807259273
2011-03-30,1.062270041057297,1.0673150062403007,1.0737139913591638,1.0744739719727183,1.0399384484866232
2011-03-31,1.0663407537461578,1.0757685220983442,1.0785859491471856,1.0829142180730487,1.0463104456783112
2011-04-01,1.0658161263329604,1.0751812094962656,1.079723774373566,1.0852310505572225,1.0483463283532453
2011-04-04,1.0700362844042024,1.075554144268499,1.0781907189524091,1.0837033615249982,1.0475273829123088
2011-04-05,1.0708959964724474,1.0778116237562367,1.0806767852365067,1.0874714772838172,1.054915149608596
2011-04-06,1.0642107848181939,1.0731966005791487,1.0765943235613387,1.0863107681045336,1.0535863543064994
2011-04-07,1.0549538674610206,1.064324895860601,1.0711066820135502,1.081241640851123,1.0494292237357588
2011-04-08,1.0463124386614375,1.0605278584877544,1.0693218893635958,1.0814648476118065,1.0480380759180612
2011-04-11,1.0365364014120737,1.0517274703219104,1.060162121765175,1.076478287495283,1.048310519501228
2011-04-12,1.041100187733983,1.0513700668198271,1.062104269549222,1.0785005208757328,1.0498438199848046
2011-04-13,1.0400181630767162,1.0522692292620777,1.0625497009575273,1.0797407870577846,1.0527746406226597
2011-04-14,1.0467138905897126,1.057256324199542,1.0675442218300082,1.0846944449294267,1.0606264808142678
2011-04-15,1.0331976876615188,1.0428317689973963,1.0527276330726916,1.073201163455224,1.0513544510235422
2011-04-18,1.042082882185542,1.0498393892701507,1.054262511314745,1.0787405843856919,1.0514449220004354
2011-04-19,1.0638778403786064,1.067964253550763,1.0735496169676,1.0901975049194008,1.0609285623319291
2011-04-20,1.071235093153585,1.0761258503414006,1.078531724336375,1.096631716817446,1.0625391746550996
2011-04-21,1.0691908584790768,1.0758301990206622,1.0772473541497891,1.094893798513606,1.0613173465969798
2011-04-25,1.0816984009239643,1.0877667435418763,1.088092651390647,1.1045019128818574,1.0691572103496485
2011-04-26,1.087733262915235,1.0966642102784183,1.0971205159399486,1.1135640577682189,1.0776422395999212
2011-04-27,1.0876539422070257,1.0993285506703385,1.1033539929416687,1.1177964660694397,1.0814220703140067
2011-04-28,1.0864369054069656,1.1013907868450123,1.1085767391271963,1.1166129976185901,1.0813153316861053
2011-04-29,1.0804073287909248,1.0980271142764844,1.1044101935917225,1.1174925471963044,1.0833443367431288
2011-05-02,1.071064190535107,1.0900463820758546,1.0953123013552062,1.1152307285499932,1.0846107204992843
2011-05-03,1.0599226249436364,1.076985209455678,1.0860948570131408,1.1101200273046292,1.0813768932825572
2011-05-04,1.0570681376597864,1.0735025145603516,1.0821298444047935,1.1045908445124817,1.0754181619989756
2011-05-05,1.062474464393845,1.0790476723707827,1.0882664740676677,1.1081134997688922,1.0792578826311408
2011-05-06,1.066874671217492,1.0869487717752715,1.0939428533539486,1.114110670002509,1.0852382035373611
2011-05-09,1.0814694520791792,1.0980003346024012,1.1060019460994888,1.1226106252971348,1.09480950089323
2011-05-10,1.063679521570028,1.0828435370970357,1.0953877425510639,1.1152922339156495,1.0912437971140958
2011-05-11,1.066357650470209,1.0856449064857692,1.1014381232392907,1.1238424925509143,1.1047380495416341
2011-05-12,1.0522681358942738,1.0723617954163542,1.0916669016539273,1.1155427632619561,1.0995616680088156
2011-05-13,1.0413910236708257,1.0642738814467234,1.0837645891244978,1.1118011826722856,1.0979559151328537
2011-05-16,1.0349458573640302,1.061979073430293,1.080936403338779,1.1093892556562794,1.0994777434113616
2011-05-17,1.0512277119847269,1.0769058479269134,1.0951328108815799,1.1192209827967077,1.1014306099348723
2011-05-18,1.0544675790076736,1.0805923487942406,1.0988332190081893,1.1194885423311856,1.1037682277341234
2011-05-19,1.044745025389708,1.0704502688024597,1.0903358094740825,1.1129070714116946,1.0999919460146037
2011-05-20,1.0258462894068812,1.0531960184258677,1.074446414345795,1.1005926395990855,1.0896216961258474
2011-05-23,1.0220411801203553,1.0496273833088265,1.0705210464266675,1.0982366022599428,1.0879869155012423
2011-05-24,1.0329428860475034,1.0566096434216778,1.0749415720892452,1.1008351120148092,1.0855407410391595
2011-05-25,1.042171107341485,1.0651962647371773,1.0799973522252861,1.1063460472766504,1.0882342265969975
2011-05-26,1.047806794180321,1.0736617880056294,1.0845896061866163,1.1105404478329604,1.091149031422676
2011-05-27,1.0595704174233107,1.0848592856405004,1.0976468277988394,1.1198016382168412,1.0998477115857468
2011-05-31,1.0216313883433215,1.0513346869749682,1.0722150772316508,1.1001584691866664,1.0863129229684445
2011-06-01,1.0236921959951917,1.0520939401947946,1.0730270865972509,1.0988421543313958,1.080665684491788
2011-06-02,1.0067597845743994,1.0392967691277062,1.0598761340881835,1.0864664077725827,1.0720838628465519
2011-06-03,0.9900309019649083,1.024983500597541,1.0477893560229201,1.0780754067251879,1.0675459293264433
2011-06-06,0.9911388450088662,1.027319840678532,1.0511360432830419,1.0794972040132564,1.0682243426614535
2011-06-07,0.9750082093938215,1.0201067667675672,1.0433069209881856,1.0730614146656676,1.068647684387708
2011-06-08,0.9815203983845485,1.0295478710926276,1.049097645545176,1.0785511559286116,1.072758294480908
2011-06-09,0.9665980053203047,1.013805904952298,1.0331161434362959,1.063012655627749,1.0606288754589794
2011-06-10,0.9626978716019059,1.01311237480871,1.0311120746623164,1.065200060209528,1.0629925700865686
2011-06-13,0.9844663614560862,1.0302946478471364,1.0462689067372417,1.078139520055788,1.072072257709301
2011-06-14,0.9615997565631145,1.0105354846395505,1.0275162421158155,1.0629593025613964,1.0612355904956
2011-06-15,0.9577631834679071,1.0095219476135429,1.0287813153293306,1.0647135617603436,1.066802126944841
2011-06-16,0.960641227537459,1.0107839892775121,1.0303664724746886,1.0694052450201694,1.0716015368910805
2011-06-17,0.9646832610287961,1.0174325953218861,1.038892239384109,1.0775603069892472,1.0779131956966737
2011-06-20,0.9891573356011059,1.0393175721462498,1.0581110139603458,1.0904895518243738,1.0823793636355652
2011-06-21,0.9834580919189508,1.0326140598728477,1.0520462025833508,1.0848472698005023,1.077004349373006
2011-06-22,0.9871625979150462,1.0352861116531902,1.0494055533019007,1.0814165785019072,1.071745561062813
2011-06-23,0.9707615295146476,1.021648821070591,1.0407551064339682,1.0726579731182635,1.067236283197586
2011-06-24,0.9828208683490306,1.0297215413427168,1.0490220462040267,1.0788444865084783,1.0717959596294857
2011-06-27,0.9983812106081696,1.0428954769762508,1.0639557813789235,1.0928270011605825,1.0778869923013512
2011-06-28,1.0065002252631972,1.0520008424724452,1.0744130097730045,1.101761270403507,1.0812987383164485
2011-06-29,1.0182245214201089,1.0647496948505695,1.0821695406071783,1.1077357835344714,1.08759929630792
2011-06-30,1.0387883768579407,1.0825891526081877,1.0993716098969741,1.1248563413652957,1.1001892434316682
2011-07-01,1.0322718976580025,1.0820449028019279,1.1000494751077108,1.1223919478651188,1.099320006286739
2011-07-05,1.031258124804127,1.0832921032311593,1.102558519557504,1.1266141024047045,1.103440279333338
2011-07-06,1.0545387336387508,1.0975936807712985,1.1135287152116993,1.133262383629671,1.1098512843751014
2011-07-07,1.0409174463449018,1.0882054684478977,1.1053344471802335,1.127058445873937,1.1040930133755629
2011-07-08,1.0100958713898975,1.0611608774858114,1.084613049177556,1.1070428513736077,1.0933557381581744
2011-07-11,0.9990753566782702,1.0516228307262518,1.079692117728934,1.1070503526279418,1.0953119259116761
2011-07-12,1.004673194072271,1.0560375464267988,1.0813634776655312,1.1079265316563232,1.0948050566551042
2011-07-13,0.9891211616181718,1.0419849105812833,1.0706599450587797,1.0994779848585947,1.0891348259634728
2011-07-14,0.9926405601927903,1.0468710252650897,1.0782483722982104,1.0997506731673143,1.0911535111839337
2011-07-15,0.9758937659195734,1.0331159998972723,1.0666818232336075,1.0876580308525727,1.081678814187445
2011-07-18,1.0001570874334096,1.0518127646323039,1.0840234211459823,1.100579515612606,1.0927898822213358
2011-07-19,1.0031427861194189,1.0485999980438974,1.0844219248342686,1.0978999578459607,1.0925171092785493
2011-07-20,1.0170508457131469,1.0578066361416127,1.0986831685032419,1.1100430997049247,1.1000206120266796
2011-07-21,1.0258264980629028,1.060436631335994,1.1014202431220173,1.1091986465083008,1.0970578985516788
2011-07-22,1.0176907944807536,1.0522415177788278,1.0916793735822068,1.104644643998316,1.0902945130071766
2011-07-25,1.0124099690266448,1.0442966538122245,1.08273372417757,1.1016654224000724,1.0882310443653793
2011-07-26,0.9788949517364917,1.011661746155973,1.0577865231811314,1.080515767107744,1.0760414537581855
2011-07-27,0.9725207442447777,1.0110619345041227,1.0583181971400892,1.0746427935788458,1.0693713078063898
2011-07-28,0.9692064545257384,1.0093114214037953,1.053633591002299,1.0722996552109458,1.0635823354695797
2011-07-29,0.9638829558390513,1.001729763022843,1.0438363396887234,1.0619762613262873,1.059378858702615
2011-08-01,0.9231335176491857,0.9658529300991907,1.0103115924668182,1.039927054075552,1.0425085977874433
2011-08-02,0.9355328380049872,0.9774065754828539,1.0148152290349932,1.047213659190262,1.0472627383219617
2011-08-03,0.8699380970145636,0.9196897844105791,0.9661032690683066,1.0021185027953725,1.00991415509164
2011-08-04,0.8584843849443026,0.9090183935373497,0.9636032043227518,0.9998098950768635,1.0161793515767714
2011-08-05,0.7798881100668299,0.8334530523645978,0.8931710507512027,0.9366301672485721,0.9649377030426137
2011-08-08,0.8368148004553357,0.8824301608118583,0.9428527605637441,0.9840305264948056,0.9995528656291004
2011-08-09,0.7905926622676903,0.8431572418256965,0.9017455986266278,0.9463215642492343,0.969017599243596
2011-08-10,0.8425305508291567,0.8883761373517248,0.9439827348945695,0.9913008030113356,1.0037183696570733
2011-08-11,0.8455271561956134,0.8981405611597518,0.9511653911228976,0.9958000434593842,1.0087689341333101
2011-08-12,0.8719833384304594,0.9208144943329931,0.9718321574234252,1.0147774297055348,1.0274069361118938
2011-08-15,0.8526932951516865,0.9071490393467184,0.9635964412514773,1.0069686819735402,1.0267418025126283
2011-08-16,0.8472067922803239,0.9045767101243624,0.9621044586820251,1.0051879706161946,1.0294368041316855
2011-08-17,0.783041210356899,0.8477658697577521,0.9144920440051556,0.9624780735444203,1.0063860382896606
2011-08-18,0.7620656935843881,0.8320398545958252,0.9042065257073718,0.9510158006773095,0.9989385474724172
2011-08-19,0.7591489869169183,0.833420320974868,0.9053990918291387,0.9538649588132696,1.003859364391154
2011-08-22,0.7946651785549628,0.8716453013095025,0.9383900234650718,0.9863834648202081,1.0269000899752403
2011-08-23,0.8103718384668112,0.8870495361662499,0.9511657122419495,1.0008639667759924,1.0374783449192044
2011-08-24,0.7941505416616883,0.8690775271828365,0.9334733622194288,0.982472496180593,1.0199568592672874
2011-08-25,0.8174488274707756,0.8911580406150377,0.9523075890614485,0.9981780504012818,1.0294780311096248
2011-08-26,0.8588166759200917,0.9271048626747663,0.9820941045694009,1.0261085457477515,1.050968546006659
2011-08-29,0.860935044328513,0.9291411918614548,0.9863009842740368,1.0288320746047885,1.0539008437688526
2011-08-30,0.8650755685897329,0.9348699040880968,0.9918122165665232,1.0341867050989153,1.0579007215440412
2011-08-31,0.8493622058077318,0.9179136931354523,0.9778824997832173,1.0230577714219808,1.0488288629885323
2011-09-01,0.8138198049077997,0.8868278847128378,0.9518171556977523,0.9980046402730118,1.0333955607836425
2011-09-02,0.8037481013635904,0.8784671035110597,0.9467636187207004,0.9933467529728683,1.0287152135042996
2011-09-06,0.8458160078463353,0.9141375093230502,0.979761356984475,1.0214128791108215,1.0458278830269219
2011-09-07,0.8290799796516808,0.9000911013131673,0.9679749312600209,1.0123725770112824,1.0395078072955444
2011-09-08,0.802692866808074,0.8755113759002505,0.940666386569516,0.9853047760736258,1.0188834095234451
2011-09-09,0.8086201394820499,0.8815514915746926,0.9476755858683296,0.9897431235723042,1.02309786459319
2011-09-12,0.8259169109487534,0.8973656290464507,0.9621628302948436,0.9978946017577333,1.0305214004520797
2011-09-13,0.8434225956966532,0.9147039356772025,0.9737495323747858,1.0119525301880659,1.0426267235215416
2011-09-14,0.8643846276683562,0.9303485177056581,0.9870652549529793,1.0235357609333784,1.0512595487517673
2011-09-15,0.864071833098295,0.9307446721470848,0.9920065289400624,1.0288425738124318,1.0587833814754206
2011-09-16,0.8475698018943199,0.9148846669101761,0.980214307655776,1.0206970965406676,1.052872630792529
2011-09-19,0.8358628740831984,0.9038329944594646,0.9743697742241703,1.0199838240180483,1.0606986874260724
2011-09-20,0.8002630046018209,0.8722715298901378,0.9448765523418983,0.9897588074331798,1.0401509243839782
2011-09-21,0.7636908200613898,0.8366598189583989,0.9156675646417133,0.9642592938107261,1.0221696094268378
2011-09-22,0.773382555815561,0.847674079385954,0.9253934672839799,0.9699987826223788,1.0258480512356545
2011-09-23,0.796925472349353,0.8694965473745346,0.9447558922608069,0.9880731522593243,1.0399947880620988
2011-09-26,0.8121950026619202,0.8846123799992578,0.9577745785151082,1.0005944795574584,1.0459387135172633
2011-09-27,0.7811669627282755,0.8566172739612007,0.9332488169782787,0.9780873568483837,1.033024562711679
2011-09-28,0.788957013070429,0.8633702397614378,0.9413700208245247,0.9857848943831071,1.038905528152813
2011-09-29,0.755471710535777,0.8310708443971597,0.9143453433164829,0.967793542025651,1.0285140501063794
2011-09-30,0.714682870598849,0.7964260250497619,0.8807805230930109,0.9353169056335597,1.0065154499675824
2011-10-03,0.755605753112029,0.827560552105237,0.9093351986832113,0.9594497826532069,1.0143765968142853
2011-10-04,0.7808125849217238,0.8504899113070391,0.9245242904773522,0.9742553396556155,1.020702675997662
2011-10-05,0.8085724782785403,0.8764142859872691,0.9435970645158306,0.9900098328349214,1.0339608035242678
2011-10-06,0.7849220659937326,0.8606542187700522,0.930654605429597,0.9824793363701166,1.0346081134444158
2011-10-07,0.8258250756346549,0.896127245735299,0.9643269373958748,1.0110050157924555,1.0548409586103693
2011-10-10,0.8285741283973685,0.8978253088428347,0.9590898843730884,1.008729596158863,1.050538745024252
2011-10-11,0.8486620031903581,0.9097103703383075,0.9720596173825721,1.0169484217173526,1.0547690810336998
2011-10-12,0.8430129939845955,0.9079287045800236,0.9691282582387929,1.0183264346444472,1.0554191870666583
2011-10-13,0.8621573815362894,0.92455542885963,0.9846693330930446,1.029366680080849,1.0647695701118238
2011-10-14,0.8298848291813707,0.8952296312760663,0.9621194993234031,1.0098136542067992,1.0560735321054142
2011-10-17,0.864395824861981,0.9239336207501634,0.9836043505871852,1.0319737103361877,1.0661120918839284
2011-10-18,0.8397508268546299,0.9055763160859246,0.9703530703639186,1.025293841916586,1.062075290347861
2011-10-19,0.846213543321765,0.9123252370426431,0.9768684190346002,1.0310681619373636,1.066220663648364
2011-10-20,0.8661713410886327,0.9384689554010255,0.9983217730700644,1.057584524980444,1.0822359918022166
2011-10-21,0.9006488342857631,0.9664876055397146,1.0173931724087206,1.0716543319343106,1.084769958765687
2011-10-24,0.8692984141731229,0.9445752203929576,0.9956595025914278,1.0487005040636566,1.0689391890162472
2011-10-25,0.8882492290158215,0.9551503990110405,1.0038442320788874,1.0569452466665472,1.073473160243611
2011-10-26,0.9475388633629581,1.0029459727674062,1.0449848832525634,1.0853849824303567,1.0906732928686613
2011-10-27,0.9567077941733335,1.003332467180019,1.0433040352836913,1.0808451689905698,1.089675383653109
2011-10-28,0.9175087627319469,0.9748001384134248,1.021821367285985,1.063436169532418,1.0785937709847648
2011-10-31,0.8758331165571345,0.9437627987910245,0.9923978423437155,1.0343471997968459,1.0600265398394477
2011-11-01,0.90276452838802,0.9661514273632291,1.0083240085657152,1.049868229553589,1.0706650268921185
2011-11-02,0.9255270494690115,0.9932959878666187,1.0288389477894762,1.0714715232582908,1.0839087669151795
2011-11-03,0.9198081109498181,0.9920450102252066,1.0227662961537152,1.069283771132329,1.0807599374070735
2011-11-04,0.9177628391602323,0.9921945159609847,1.027112288177128,1.072277964670894,1.0885533221430828
2011-11-07,0.9323577607171335,1.0065332458318432,1.0394952786054479,1.0806044843133915,1.095431531671705
2011-11-08,0.8785573579908937,0.9609914834894833,0.9993311117194035,1.0480809395089876,1.071254129366264
2011-11-09,0.8883635949760035,0.9662317372981399,1.0076339200306472,1.0554289512470574,1.0780377167570268
2011-11-10,0.9149127975662209,0.9907688068382212,1.0317458865581097,1.0759988884973652,1.0929632019175177
2011-11-11,0.9028621510124261,0.9807673331385872,1.0207892814521289,1.0665164111848071,1.084788444330273
2011-11-14,0.9108625639406631,0.9881965023604957,1.0249745661735545,1.0716876297259925,1.0899118653884452
2011-11-15,0.8968755053082212,0.9698043699562621,1.007601673906247,1.05307896702059,1.0751647462933873
2011-11-16,0.8752734677293026,0.9442539770291718,0.9898213973269211,1.0366473056463203,1.0677296464770292
2011-11-17,0.8746892024365837,0.9444244274685214,0.9897569906777745,1.0354557698483533,1.0700482575320944
2011-11-18,0.8528503473029502,0.9252373580358146,0.970067125841097,1.0187424294489986,1.0561513429346452
2011-11-21,0.8426749058567596,0.9204908762495282,0.9652382729961081,1.0155912642419966,1.0547909224470733
2011-11-22,0.8118515006758202,0.8960456110708747,0.9418152962786841,0.9966416628148351,1.0396774600171392
2011-11-23,0.8063850055611328,0.8918377737060063,0.9399266182780674,0.9950473101585618,1.0424758775160696
2011-11-25,0.8463113982805409,0.9252812727208101,0.9680925554287138,1.0232048227820045,1.058399689873092
2011-11-28,0.843280249447339,0.9259165242671149,0.9673756517944874,1.0239715860825511,1.0681500198880307
2011-11-29,0.9053647889213132,0.9752689958642727,1.011477602040996,1.0597625741586203,1.095085946243382
2011-11-30,0.9008579002002481,0.9740986352671459,1.0081880220017256,1.0596096482644668,1.0948273372741129
2011-12-01,0.907846894334692,0.9756151735883922,1.0087014502303995,1.056030992089674,1.091500622722989
2011-12-02,0.925106120933017,0.9912783474507758,1.0186289376352453,1.0634778205182274,1.0987781977519615
2011-12-05,0.9207912849663606,0.9898799545774261,1.0178497864462073,1.0619698660434174,1.1014079697987427
2011-12-06,0.9223774565812108,0.9901182678434947,1.020180942882648,1.0657289054698815,1.1012059276194281
2011-12-07,0.8873004336868711,0.9601474371040509,0.9959205618800535,1.0477729641845541,1.0888543258657468
2011-12-08,0.9111953222425482,0.984058622189599,1.0147298272415166,1.066161709162792,1.1002588327994962
2011-12-09,0.8888451698027461,0.968810932149164,0.999395549160791,1.0557144656775876,1.0934357559587067
2011-12-12,0.8685970229338492,0.9517260886434338,0.986240858130822,1.0456591723687398,1.0893031569006755
2011-12-13,0.8485498095006981,0.9350126239913849,0.9760324715705413,1.0384917814806125,1.0822200322904605
2011-12-14,0.8508411246793725,0.9386847074997284,0.9818902022727296,1.0437067768891122,1.0917651488243914
2011-12-15,0.8589360141886502,0.9473080298910214,0.9875728306455436,1.0499194032602273,1.0934365519721738
2011-12-16,0.8377812760818638,0.9308967832190206,0.9743703245009346,1.039428188218086,1.0862563053272885
2011-12-19,0.8807572150998333,0.9628392608050658,1.0059077484351935,1.0673479962261847,1.1083513402990681
2011-12-20,0.8812944890598017,0.9600870672786397,1.0046976624889765,1.0636121178654616,1.118938593311135
2011-12-21,0.8977564740923762,0.9709696983287314,1.0141085915043295,1.0701220401407336,1.1193768929832435
2011-12-22,0.9037472927501253,0.9776092542970146,1.0225859239339874,1.0785579755459713,1.128762046184015
2011-12-23,0.9025893313551644,0.9773921359639127,1.0246907381942494,1.0815115206716894,1.1339029170386945
2011-12-27,0.8812918096242576,0.959815970415687,1.0095705151365668,1.0682688871344501,1.1253261499560603
2011-12-28,0.8986695005435971,0.9717558151402954,1.0202876484283205,1.0784366064001512,1.1339680072842564
2011-12-29,0.8957964628088043,0.9673798873428019,1.0161800450863534,1.0738574253783604,1.1269149676281809
2011-12-30,0.9212560975884343,0.9833839854606095,1.0255829237102536,1.0827336062026605,1.12381166749792
2012-01-03,0.9208518203194876,0.9802829733236946,1.0240940620252783,1.080760941421505,1.1200505651918136
2012-01-04,0.9306518466513577,0.9903910979331528,1.0290691808891956,1.0849194072968968,1.123609417115725
2012-01-05,0.9271054457862279,0.9915026462255174,1.0285075928626304,1.0882525182037313,1.1194559186664916
2012-01-06,0.9347260414121862,0.9968354358362017,1.031663230653551,1.089868079611185,1.1200016825183845
2012-01-09,0.9573773854375112,1.012733103386612,1.0448192874758973,1.1010147939433246,1.125356686595671
2012-01-10,0.9689879112951604,1.0203651582940838,1.0472756854536067,1.101247275202135,1.1241876674128135
2012-01-11,0.9766648852043587,1.0253030637076723,1.0502031354366832,1.1039879889667608,1.1255734322486868
2012-01-12,0.9654620579700295,1.0165069132068636,1.0469999270304338,1.100563831490109,1.1238534019789232
2012-01-13,0.967677817824983,1.020347698966653,1.0521315291105464,1.1048166884294672,1.1275025093847564
2012-01-17,0.9943387613187712,1.0339707814049153,1.0651423146730385,1.1181871992788448,1.1318320416396022
2012-01-18,1.007667508151742,1.0450596930839986,1.074364487073642,1.122980143896881,1.1303407136720265
2012-01-19,1.0093501638818378,1.0418449070538065,1.0754649875550115,1.1208596681721177,1.1303908708790813
2012-01-20,1.0086779479633396,1.0430346462939024,1.0744569187318682,1.1199374010569858,1.1301828156737557
2012-01-23,1.018314258325734,1.047944519489926,1.0784902735027433,1.118734037808698,1.12649000785699
2012-01-24,1.027050206683343,1.0589550998702972,1.0874197320516905,1.1254049655222094,1.138466554832045
2012-01-25,1.0233980690557012,1.0525852164974356,1.0835402611521328,1.1270476027190377,1.1401584507345528
2012-01-26,1.0291816348000467,1.0557707467676087,1.0867445411049552,1.1280678985196737,1.133296780361923
2012-01-27,1.0205789721031189,1.0511626021862122,1.0817700978084286,1.1237566449316834,1.1297198648083975
2012-01-30,1.0181294455366465,1.0533790260779858,1.0833636154582187,1.1261024156460073,1.132589419272461
2012-01-31,1.0402513370339692,1.0742334885378073,1.0978782909098912,1.1378960336591932,1.1403667740466767
2012-02-01,1.0437163327454335,1.078779870742815,1.0979589087243882,1.138083586807446,1.139922627237729
2012-02-02,1.0741768457486025,1.1021820483859737,1.113910218839776,1.1485010862297533,1.1466294181163381
2012-02-03,1.0728607530415637,1.0975228889306359,1.108961078259858,1.1479260204301134,1.1442911726169105
2012-02-06,1.0737647585141212,1.097361477673629,1.1113876751650804,1.1500841190911701,1.1484440366967783
2012-02-07,1.0793976240743541,1.101088929959359,1.1162937670856306,1.1497453303152545,1.1472933806733563
2012-02-08,1.0823931799985336,1.1061340491264624,1.1200176258841485,1.1504924674172823,1.147911972010193
2012-02-09,1.0661153690972107,1.0934871894109643,1.1121365963146859,1.144967576213567,1.1464218577433773
2012-02-10,1.078334742165478,1.1044143363707621,1.1198876909094044,1.153242183035294,1.1474651360517145
2012-02-13,1.070280074863358,1.0997034206213232,1.1191561825799161,1.152918139337007,1.1486611231591946
2012-02-14,1.066021684776023,1.0936053532392855,1.114379273581685,1.1457766090149806,1.1442358316626888
2012-02-15,1.08779761159023,1.1141123558146209,1.128599666500655,1.1529265209763133,1.1511795194191181
2012-02-16,1.088679961160436,1.1132410838575535,1.1285106568224652,1.1560435212177005,1.1514202350683234
2012-02-17,1.0815404956553847,1.108252757256095,1.1223094912611664,1.1530002681837677,1.1482743612612103
2012-02-21,1.0716043840070755,1.103598155840405,1.11846812099516,1.1494106521152863,1.1489291968168402
2012-02-22,1.084169343169209,1.1129292306189438,1.1243755669832598,1.1547954311904736,1.1554351867296357
2012-02-23,1.0818245437724798,1.1104236777519358,1.1248463558308344,1.1570119988831347,1.1581840241007888
2012-02-24,1.0830133312779824,1.112829597042284,1.126110139618644,1.157052620694747,1.1584244761963165
2012-02-27,1.0835303328405816,1.1129450268149461,1.1271235759850264,1.1608220096773099,1.1610716902230143
2012-02-28,1.0732696013182532,1.106837474277867,1.1209246323930881,1.1563306324956393,1.1615549531565104
2012-02-29,1.0813166507224958,1.1177221348358701,1.1268435690349774,1.1619761862680018,1.1654076025739073
2012-03-01,1.070281506559224,1.1092845572705219,1.1213993634824369,1.1566430828523173,1.1643547563962424
2012-03-02,1.0552793778129197,1.1004452708878745,1.1191107137739291,1.1565757325594377,1.1678086536618677
2012-03-05,1.0265401109765708,1.0752036189619312,1.1004999610047075,1.1417187444057717,1.1572668927767613
