timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2020-01-23,AVGO.US,sell,26.9887,75.14,target_rebalance,247.1442,232,113.08005988455787,13.88
2019-06-05,MU.US,buy,39.8722,39.43,signal,0.0,0,0.0,0.0
2020-01-23,MU.US,sell,58.7712,39.43,target_rebalance,745.1854,232,114.04077495282051,47.4
2019-06-05,NVDA.US,buy,4.0882,137.44,signal,0.0,0,0.0,0.0
2020-01-23,NVDA.US,sell,6.2511,137.44,target_rebalance,297.2696,232,123.76173037610717,52.91
2019-06-05,AMD.US,buy,33.021,9.05,signal,0.0,0,0.0,0.0
2020-01-24,AMD.US,sell,52.2277,9.05,target_rebalance,173.8206,233,110.86910227606064,58.17
2019-06-05,AVGO.US,buy,23.6996,231.23,signal,0.0,0,0.0,0.0
2020-01-24,AVGO.US,sell,28.3006,231.23,target_rebalance,1063.8813,233,114.08005988455785,19.41
2019-06-05,NVDA.US,buy,4.0882,270.31,signal,0.0,0,0.0,0.0
2020-01-24,NVDA.US,sell,6.3947,270.31,target_rebalance,623.4545,233,124.76173037610718,56.42
2019-06-05,ASML.US,buy,204.8362,17.5,signal,0.0,0,0.0,0.0
2020-01-27,ASML.US,sell,270.4859,17.5,target_rebalance,1148.8699,236,123.98291986841245,32.05
2019-06-05,AVGO.US,buy,23.6996,119.02,signal,0.0,0,0.0,0.0
2020-01-27,AVGO.US,sell,27.0941,119.02,target_rebalance,404.0066,236,115.08005988455785,14.32
2019-06-05,TSM.US,buy,38.6572,58.2,signal,0.0,0,0.0,0.0
2020-01-27,TSM.US,sell,49.5149,58.2,target_rebalance,631.9207,236,116.58752425229717,28.09
2019-06-05,AMD.US,buy,33.2157,81.02,signal,0.0,0,0.0,0.0
2020-01-28,AMD.US,sell,49.98,81.02,target_rebalance,1358.2404,237,111.46191897704098,50.47
2019-06-05,MU.US,buy,40.4985,32.61,signal,0.0,0,0.0,0.0
2020-01-28,MU.US,sell,54.7966,32.61,target_rebalance,466.2607,237,112.50562447833461,35.31
2019-06-05,NVDA.US,buy,4.1144,278.62,signal,0.0,0,0.0,0.0
2020-01-28,NVDA.US,sell,6.0309,278.62,target_rebalance,533.9663,237,124.97360824127489,46.58
2019-06-05,ASML.US,buy,205.4308,14.78,signal,0.0,0,0.0,0.0
2020-01-29,ASML.US,sell,278.8786,14.78,target_rebalance,1085.559,238,124.84518045712343,35.75
2019-06-05,AVGO.US,buy,23.7474,77.05,signal,0.0,0,0.0,0.0
2020-01-29,AVGO.US,sell,27.4717,77.05,target_rebalance,286.956,238,115.34731503039401,15.68
2019-06-05,LRCX.US,buy,18.7339,0.33,signal,0.0,0,0.0,0.0
2020-01-29,LRCX.US,sell,28.0716,0.33,target_rebalance,3.0815,238,131.77757876168383,49.84
2019-06-05,NVDA.US,buy,4.1144,270.78,signal,0.0,0,0.0,0.0
2020-01-29,NVDA.US,sell,6.1436,270.78,target_rebalance,549.4703,238,125.97360824127487,49.32
2019-06-05,TSM.US,buy,38.7004,72.52,signal,0.0,0,0.0,0.0
2020-01-29,TSM.US,sell,51.2064,72.52,target_rebalance,906.9312,238,118.12748296773499,32.31
2019-06-05,AMAT.US,buy,43.3545,104.28,signal,0.0,0,0.0,0.0
2020-01-30,AMAT.US,sell,57.8846,104.28,target_rebalance,1515.1951,239,124.25589815475553,33.51
2019-06-05,LRCX.US,buy,18.7339,395.52,signal,0.0,0,0.0,0.0
2020-01-30,LRCX.US,sell,29.5735,395.52,target_rebalance,4287.2977,239,132.77757876168383,57.86
2019-06-05,AMD.US,buy,34.1843,143.48,signal,0.0,0,0.0,0.0
2020-01-31,AMD.US,sell,48.3516,143.48,target_rebalance,2032.7217,240,106.8365492258623,41.44
2019-06-05,MU.US,buy,40.9352,51.54,signal,0.0,0,0.0,0.0
2020-01-31,MU.US,sell,53.725,51.54,target_rebalance,659.1897,240,111.67268586936544,31.24
2019-06-05,NVDA.US,buy,4.1349,215.5,signal,0.0,0,0.0,0.0
2020-01-31,NVDA.US,sell,6.0587,215.5,target_rebalance,414.5725,240,126.60124209928458,46.53
2019-06-05,TSM.US,buy,39.0145,14.02,signal,0.0,0,0.0,0.0
2020-01-31,TSM.US,sell,49.3458,14.02,target_rebalance,144.8444,240,116.54077921736425,26.48
2019-06-05,AMAT.US,buy,43.6996,18.94,signal,0.0,0,0.0,0.0
2020-02-03,AMAT.US,sell,55.1945,18.94,target_rebalance,217.7127,243,122.93731116378687,26.3
2019-06-05,ASML.US,buy,206.4573,6.53,signal,0.0,0,0.0,0.0
2020-02-03,ASML.US,sell,267.1609,6.53,target_rebalance,396.3943,243,125.9148788676142,29.4
2019-06-05,TSM.US,buy,39.0145,27.31,signal,0.0,0,0.0,0.0
2020-02-03,TSM.US,sell,48.3843,27.31,target_rebalance,255.8893,243,117.54077921736423,24.02
2019-06-05,AMAT.US,buy,43.6996,9.17,signal,0.0,0,0.0,0.0
2020-02-04,AMAT.US,sell,57.7623,9.17,target_rebalance,128.955,244,123.93731116378689,32.18
2019-06-05,AMD.US,buy,34.3429,53.31,signal,0.0,0,0.0,0.0
2020-02-04,AMD.US,sell,49.1608,53.31,target_rebalance,789.9402,244,107.44170625272051,43.15
2019-06-05,LRCX.US,buy,19.0439,62.64,signal,0.0,0,0.0,0.0
2020-02-04,LRCX.US,sell,29.4026,62.64,target_rebalance,648.8718,244,131.60171562570287,54.39
2019-06-05,TSM.US,buy,39.0145,13.1,signal,0.0,0,0.0,0.0
2020-02-04,TSM.US,sell,50.6722,13.1,target_rebalance,152.7161,244,118.54077921736423,29.88
2019-06-05,AMAT.US,buy,43.6996,34.39,signal,0.0,0,0.0,0.0
2020-02-05,AMAT.US,sell,60.1797,34.39,target_rebalance,566.7489,245,124.93731116378689,37.71
2019-06-05,ASML.US,buy,206.571,6.04,signal,0.0,0,0.0,0.0
2020-02-05,ASML.US,sell,289.5035,6.04,target_rebalance,500.9126,245,127.7142076794389,40.15
2019-06-05,LRCX.US,buy,19.0439,94.0,signal,0.0,0,0.0,0.0
2020-02-05,LRCX.US,sell,30.7652,94.0,target_rebalance,1101.8044,245,132.60171562570287,61.55
2019-06-05,AMAT.US,buy,43.6996,8.91,signal,0.0,0,0.0,0.0
2020-02-06,AMAT.US,sell,60.2173,8.91,target_rebalance,147.1724,246,125.93731116378689,37.8
2019-06-05,ASML.US,buy,206.571,1.83,signal,0.0,0,0.0,0.0
2020-02-06,ASML.US,sell,289.6731,1.83,target_rebalance,152.0769,246,128.71420767943889,40.23
2019-06-05,AVGO.US,buy,23.8831,30.64,signal,0.0,0,0.0,0.0
2020-02-06,AVGO.US,sell,27.3021,30.64,target_rebalance,104.7593,246,116.26538835653893,14.32
2019-06-05,MU.US,buy,41.0645,65.05,signal,0.0,0,0.0,0.0
2020-02-06,MU.US,sell,56.5793,65.05,target_rebalance,1009.2426,246,114.44974055473241,37.78
2019-06-05,NVDA.US,buy,4.1564,24.6,signal,0.0,0,0.0,0.0
2020-02-06,NVDA.US,sell,6.2616,24.6,target_rebalance,51.7859,246,129.17492751203568,50.65
2019-06-05,TSM.US,buy,39.1112,11.43,signal,0.0,0,0.0,0.0
2020-02-06,TSM.US,sell,51.8741,11.43,target_rebalance,145.88,246,119.6390877378591,32.63
2019-06-05,AMD.US,buy,34.8403,31.0,signal,0.0,0,0.0,0.0
2020-02-07,AMD.US,sell,48.8611,31.0,target_rebalance,434.6429,247,106.7646214789964,40.24
2019-06-05,AVGO.US,buy,23.8831,42.57,signal,0.0,0,0.0,0.0
2020-02-07,AVGO.US,sell,27.2576,42.57,target_rebalance,143.6529,247,117.26538835653892,14.13
2019-06-05,MU.US,buy,41.0645,19.67,signal,0.0,0,0.0,0.0
2020-02-07,MU.US,sell,56.4722,19.67,target_rebalance,303.07,247,115.44974055473243,37.52
2019-06-05,NVDA.US,buy,4.1564,293.39,signal,0.0,0,0.0,0.0
2020-02-07,NVDA.US,sell,6.274,293.39,target_rebalance,621.2636,247,130.17492751203568,50.95
2019-06-05,AMD.US,buy,34.8403,89.91,signal,0.0,0,0.0,0.0
2020-02-10,AMD.US,sell,49.4205,89.91,target_rebalance,1310.9041,250,107.76462147899642,41.85
2019-06-05,ASML.US,buy,206.571,5.71,signal,0.0,0,0.0,0.0
2020-02-10,ASML.US,sell,286.3858,5.71,target_rebalance,455.7424,250,130.71420767943889,38.64
2019-06-05,NVDA.US,buy,4.1564,351.03,signal,0.0,0,0.0,0.0
2020-02-10,NVDA.US,sell,6.2705,351.03,target_rebalance,742.098,250,131.17492751203565,50.86
2019-06-05,AMAT.US,buy,44.0531,5.51,signal,0.0,0,0.0,0.0
2020-02-11,AMAT.US,sell,59.8222,5.51,target_rebalance,86.8877,251,125.8159854625409,35.8
2019-06-05,AMD.US,buy,34.8403,133.3,signal,0.0,0,0.0,0.0
2020-02-11,AMD.US,sell,53.1668,133.3,target_rebalance,2442.9133,251,108.76462147899642,52.6
2019-06-05,NVDA.US,buy,4.1564,592.04,signal,0.0,0,0.0,0.0
2020-02-11,NVDA.US,sell,6.6385,592.04,target_rebalance,1469.4988,251,132.17492751203568,59.72
2019-06-05,AMAT.US,buy,44.0531,11.59,signal,0.0,0,0.0,0.0
2020-02-12,AMAT.US,sell,61.0732,11.59,target_rebalance,197.263,252,126.81598546254091,38.64
2019-06-05,AMD.US,buy,34.8403,25.99,signal,0.0,0,0.0,0.0
2020-02-12,AMD.US,sell,54.4755,25.99,target_rebalance,510.3167,252,109.76462147899642,56.36
2019-06-05,MU.US,buy,41.4056,2.62,signal,0.0,0,0.0,0.0
2020-02-12,MU.US,sell,57.5145,2.62,target_rebalance,42.2054,252,115.69709211635562,38.91
2019-06-05,TSM.US,buy,39.353,11.52,signal,0.0,0,0.0,0.0
2020-02-12,TSM.US,sell,52.7465,11.52,target_rebalance,154.293,252,121.2331930645275,34.03
2019-06-05,AMAT.US,buy,44.0531,77.85,signal,0.0,0,0.0,0.0
2020-02-13,AMAT.US,sell,62.7851,77.85,target_rebalance,1458.2847,253,127.81598546254091,42.52
2019-06-05,LRCX.US,buy,19.4611,103.4,signal,0.0,0,0.0,0.0
2020-02-13,LRCX.US,sell,31.12,103.4,target_rebalance,1205.5254,253,133.42035942269354,59.91
2019-06-05,AMD.US,buy,35.2332,38.57,signal,0.0,0,0.0,0.0
2020-02-14,AMD.US,sell,55.1348,38.57,target_rebalance,767.6059,254,109.43070338399505,56.49
2019-06-05,NVDA.US,buy,4.1749,1121.9,signal,0.0,0,0.0,0.0
2020-02-14,NVDA.US,sell,7.1337,1121.9,target_rebalance,3319.4751,254,134.21289250251897,70.87
2019-06-05,AMD.US,buy,35.2332,105.23,signal,0.0,0,0.0,0.0
2020-02-18,AMD.US,sell,54.8851,105.23,target_rebalance,2067.9675,258,110.43070338399505,55.78
2019-06-05,ASML.US,buy,209.4124,0.12,signal,0.0,0,0.0,0.0
2020-02-18,ASML.US,sell,289.5506,0.12,target_rebalance,9.6166,258,131.5663119306652,38.27
2019-06-05,AVGO.US,buy,24.0246,9.61,signal,0.0,0,0.0,0.0
2020-02-18,AVGO.US,sell,26.9733,9.61,target_rebalance,28.3375,258,118.35098642553737,12.27
2019-06-05,NVDA.US,buy,4.1749,783.02,signal,0.0,0,0.0,0.0
2020-02-18,NVDA.US,sell,7.0935,783.02,target_rebalance,2285.2966,258,135.21289250251897,69.91
2019-06-05,AMAT.US,buy,44.3875,17.19,signal,0.0,0,0.0,0.0
2020-02-19,AMAT.US,sell,62.7471,17.19,target_rebalance,315.6011,259,128.37740955165293,41.36
2019-06-05,AMD.US,buy,35.2332,92.51,signal,0.0,0,0.0,0.0
2020-02-19,AMD.US,sell,57.932,92.51,target_rebalance,2099.8692,259,111.43070338399505,64.42
2019-06-05,NVDA.US,buy,4.1749,715.12,signal,0.0,0,0.0,0.0
2020-02-19,NVDA.US,sell,7.4871,715.12,target_rebalance,2368.6061,259,136.21289250251897,79.34
2019-06-05,ASML.US,buy,210.5146,1.3,signal,0.0,0,0.0,0.0
2020-02-20,ASML.US,sell,297.51,1.3,target_rebalance,113.094,260,131.83227402813944,41.33
2019-06-05,MU.US,buy,41.7186,30.62,signal,0.0,0,0.0,0.0
2020-02-20,MU.US,sell,58.3328,30.62,target_rebalance,508.7265,260,118.14926121473832,39.82
2019-06-05,NVDA.US,buy,4.1749,669.55,signal,0.0,0,0.0,0.0
2020-02-20,NVDA.US,sell,7.7672,669.55,target_rebalance,2405.2276,260,137.212892502519,86.04
2019-06-05,AMAT.US,buy,44.4172,1.8,signal,0.0,0,0.0,0.0
2020-02-21,AMAT.US,sell,62.1904,1.8,target_rebalance,31.9917,261,130.17456326661176,40.01
2019-06-05,ASML.US,buy,210.5146,0.62,signal,0.0,0,0.0,0.0
2020-02-21,ASML.US,sell,292.1881,0.62,target_rebalance,50.6376,261,132.8322740281394,38.8
2019-06-05,TSM.US,buy,40.1033,46.45,signal,0.0,0,0.0,0.0
2020-02-21,TSM.US,sell,50.4319,46.45,target_rebalance,479.7637,261,119.43382873211095,25.76
2019-06-05,AMAT.US,buy,44.4172,38.49,signal,0.0,0,0.0,0.0
2020-02-24,AMAT.US,sell,57.6801,38.49,target_rebalance,510.4894,264,131.17456326661176,29.86
2019-06-05,ASML.US,buy,210.5146,11.28,signal,0.0,0,0.0,0.0
2020-02-24,ASML.US,sell,272.2661,11.28,target_rebalance,696.5575,264,133.83227402813944,29.33
2019-06-05,AVGO.US,buy,24.1353,287.74,signal,0.0,0,0.0,0.0
2020-02-24,AVGO.US,sell,25.1922,287.74,target_rebalance,304.1143,264,117.70201391681398,4.38
2019-06-05,LRCX.US,buy,19.798,4.28,signal,0.0,0,0.0,0.0
2020-02-24,LRCX.US,sell,27.7902,4.28,target_rebalance,34.2064,264,135.2230477293934,40.37
2019-06-05,TSM.US,buy,40.1033,119.85,signal,0.0,0,0.0,0.0
2020-02-24,TSM.US,sell,47.6721,119.85,target_rebalance,907.1286,264,120.43382873211095,18.87
2019-06-05,AMD.US,buy,36.4259,120.33,signal,0.0,0,0.0,0.0
2020-02-25,AMD.US,sell,51.0889,120.33,target_rebalance,1764.3964,265,105.81918803150168,40.25
2019-06-05,MU.US,buy,41.7983,5.13,signal,0.0,0,0.0,0.0
2020-02-25,MU.US,sell,53.423,5.13,target_rebalance,59.6351,265,120.22955043815375,27.81
2019-06-05,TSM.US,buy,40.1033,29.64,signal,0.0,0,0.0,0.0
2020-02-25,TSM.US,sell,49.2568,29.64,target_rebalance,271.3099,265,121.43382873211095,22.82
2019-06-05,ASML.US,buy,210.5529,9.56,signal,0.0,0,0.0,0.0
2020-02-26,ASML.US,sell,272.643,9.56,target_rebalance,593.581,266,135.7567651792233,29.49
2019-06-05,AVGO.US,buy,24.1604,12.28,signal,0.0,0,0.0,0.0
2020-02-26,AVGO.US,sell,24.3488,12.28,target_rebalance,2.3126,266,116.98966833977276,0.78
2019-06-05,LRCX.US,buy,19.806,23.3,signal,0.0,0,0.0,0.0
2020-02-26,LRCX.US,sell,27.5153,23.3,target_rebalance,179.6249,266,137.09724311312158,38.92
2019-06-05,TSM.US,buy,40.1033,81.9,signal,0.0,0,0.0,0.0
2020-02-26,TSM.US,sell,48.509,81.9,target_rebalance,688.4266,266,122.43382873211095,20.96
2019-06-05,AVGO.US,buy,24.1604,119.5,signal,0.0,0,0.0,0.0
2020-02-27,AVGO.US,sell,24.002,119.5,target_rebalance,-18.9372,267,117.98966833977278,-0.66
2019-06-05,NVDA.US,buy,4.3158,48.07,signal,0.0,0,0.0,0.0
2020-02-27,NVDA.US,sell,6.3339,48.07,target_rebalance,97.0082,267,134.6390581265415,46.76
2019-06-05,TSM.US,buy,40.1033,92.27,signal,0.0,0,0.0,0.0
2020-02-27,TSM.US,sell,48.2508,92.27,target_rebalance,751.7723,267,123.43382873211095,20.32
2019-06-05,ASML.US,buy,210.7839,6.8,signal,0.0,0,0.0,0.0
2020-02-28,ASML.US,sell,252.2595,6.8,target_rebalance,282.0339,268,137.15662463478233,19.68
2019-06-05,LRCX.US,buy,19.8302,102.14,signal,0.0,0,0.0,0.0
2020-02-28,LRCX.US,sell,25.6186,102.14,target_rebalance,591.2328,268,138.60563673692315,29.19
2019-06-05,MU.US,buy,41.8735,38.07,signal,0.0,0,0.0,0.0
2020-02-28,MU.US,sell,47.393,38.07,target_rebalance,210.1281,268,122.0664545416927,13.18
2019-06-05,NVDA.US,buy,4.3158,77.33,signal,0.0,0,0.0,0.0
2020-02-28,NVDA.US,sell,6.0248,77.33,target_rebalance,132.1529,268,135.63905812654147,39.6
2019-06-05,AMD.US,buy,37.1006,200.78,signal,0.0,0,0.0,0.0
2020-03-02,AMD.US,sell,47.3726,200.78,target_rebalance,2062.4079,271,100.62059397652277,27.69
2019-06-05,MU.US,buy,41.8735,23.81,signal,0.0,0,0.0,0.0
2020-03-02,MU.US,sell,51.8254,23.81,target_rebalance,236.9561,271,123.06645454169269,23.77
2019-06-05,NVDA.US,buy,4.3158,1330.6,signal,0.0,0,0.0,0.0
2020-03-02,NVDA.US,sell,6.8805,1330.6,target_rebalance,3412.6277,271,136.63905812654147,59.43
2019-06-05,AMD.US,buy,37.1006,27.96,signal,0.0,0,0.0,0.0
2020-03-03,AMD.US,sell,48.981,27.96,target_rebalance,332.1751,272,101.62059397652277,32.02
2019-06-05,ASML.US,buy,212.7301,12.39,signal,0.0,0,0.0,0.0
2020-03-03,ASML.US,sell,275.9208,12.39,target_rebalance,782.9336,272,134.095618498729,29.7
2019-06-05,AVGO.US,buy,24.1357,1.64,signal,0.0,0,0.0,0.0
2020-03-03,AVGO.US,sell,24.3745,1.64,target_rebalance,0.3916,272,116.25788757095098,0.99
2019-06-05,MU.US,buy,41.8735,0.29,signal,0.0,0,0.0,0.0
2020-03-03,MU.US,sell,53.1892,0.29,target_rebalance,3.2816,272,124.06645454169272,27.02
2019-06-05,TSM.US,buy,40.3061,25.47,signal,0.0,0,0.0,0.0
2020-03-03,TSM.US,sell,50.1203,25.47,target_rebalance,249.9671,272,123.40342275090342,24.35
2019-06-05,AMAT.US,buy,44.7526,13.73,signal,0.0,0,0.0,0.0
2020-03-04,AMAT.US,sell,56.0855,13.73,target_rebalance,155.6012,273,134.32172269862767,25.32
2019-06-05,ASML.US,buy,212.7301,8.72,signal,0.0,0,0.0,0.0
2020-03-04,ASML.US,sell,275.4122,8.72,target_rebalance,546.5885,273,135.095618498729,29.47
2019-06-05,LRCX.US,buy,19.9989,54.41,signal,0.0,0,0.0,0.0
2020-03-04,LRCX.US,sell,27.7595,54.41,target_rebalance,422.2565,273,138.6461142668809,38.81
2019-06-05,TSM.US,buy,40.3061,33.56,signal,0.0,0,0.0,0.0
2020-03-04,TSM.US,sell,49.8265,33.56,target_rebalance,319.5048,273,124.40342275090342,23.62
2019-06-05,AMD.US,buy,37.1006,21.0,signal,0.0,0,0.0,0.0
2020-03-05,AMD.US,sell,48.6313,21.0,target_rebalance,242.1451,274,103.62059397652277,31.08
2019-06-05,MU.US,buy,41.9932,12.94,signal,0.0,0,0.0,0.0
2020-03-05,MU.US,sell,52.069,12.94,target_rebalance,130.3798,274,124.55024360026134,23.99
2019-06-05,NVDA.US,buy,4.3982,493.91,signal,0.0,0,0.0,0.0
2020-03-05,NVDA.US,sell,6.8706,493.91,target_rebalance,1221.1367,274,135.12639277335052,56.21
2019-06-05,TSM.US,buy,40.3061,0.59,signal,0.0,0,0.0,0.0
2020-03-05,TSM.US,sell,49.9511,0.59,target_rebalance,5.6906,274,125.40342275090342,23.93
2019-06-05,AMD.US,buy,37.1006,138.91,signal,0.0,0,0.0,0.0
2020-03-06,AMD.US,sell,49.3906,138.91,target_rebalance,1707.1982,275,104.62059397652277,33.13
2019-06-05,AMAT.US,buy,44.9505,28.12,signal,0.0,0,0.0,0.0
2020-03-09,AMAT.US,sell,49.8297,28.12,target_rebalance,137.2039,278,134.71657885717372,10.85
2019-06-05,ASML.US,buy,213.0379,10.28,signal,0.0,0,0.0,0.0
2020-03-09,ASML.US,sell,250.0365,10.28,target_rebalance,380.3452,278,137.41923534998543,17.37
2019-06-05,AVGO.US,buy,24.1138,178.89,signal,0.0,0,0.0,0.0
2020-03-09,AVGO.US,sell,21.4999,178.89,target_rebalance,-467.597,278,117.1683995843686,-10.84
2019-06-05,LRCX.US,buy,20.0364,140.91,signal,0.0,0,0.0,0.0
2020-03-09,LRCX.US,sell,25.3567,140.91,target_rebalance,749.6879,278,140.9529067604104,26.55
2019-06-05,TSM.US,buy,40.3266,97.92,signal,0.0,0,0.0,0.0
2020-03-09,TSM.US,sell,45.8917,97.92,target_rebalance,544.9359,278,127.09555617788214,13.8
2019-06-05,AMD.US,buy,37.391,42.04,signal,0.0,0,0.0,0.0
2020-03-10,AMD.US,sell,45.3646,42.04,target_rebalance,335.2103,279,101.48521325211463,21.32
2019-06-05,ASML.US,buy,213.0379,3.62,signal,0.0,0,0.0,0.0
2020-03-10,ASML.US,sell,261.8484,3.62,target_rebalance,176.6939,279,138.41923534998543,22.91
2019-06-05,MU.US,buy,42.1094,52.29,signal,0.0,0,0.0,0.0
2020-03-10,MU.US,sell,46.9059,52.29,target_rebalance,250.8084,279,121.42502051678194,11.39
2019-06-05,NVDA.US,buy,4.4536,653.26,signal,0.0,0,0.0,0.0
2020-03-10,NVDA.US,sell,6.3746,653.26,target_rebalance,1254.9311,279,134.06996689629275,43.13
2019-06-05,TSM.US,buy,40.3266,1.85,signal,0.0,0,0.0,0.0
2020-03-10,TSM.US,sell,47.8146,1.85,target_rebalance,13.8528,279,128.09555617788212,18.57
2019-06-05,AMAT.US,buy,45.0076,28.8,signal,0.0,0,0.0,0.0
2020-03-11,AMAT.US,sell,51.2167,28.8,target_rebalance,178.823,280,135.52040139531883,13.8
2019-06-05,AVGO.US,buy,24.0788,3.57,signal,0.0,0,0.0,0.0
2020-03-11,AVGO.US,sell,21.7396,3.57,target_rebalance,-8.3507,280,117.19854853501367,-9.71
2019-06-05,LRCX.US,buy,20.1957,138.36,signal,0.0,0,0.0,0.0
2020-03-11,LRCX.US,sell,25.8713,138.36,target_rebalance,785.2766,280,138.92978712369577,28.1
2019-06-05,NVDA.US,buy,4.4536,232.12,signal,0.0,0,0.0,0.0
2020-03-11,NVDA.US,sell,6.3478,232.12,target_rebalance,439.68,280,135.06996689629273,42.53
2019-06-05,TSM.US,buy,40.3266,6.49,signal,0.0,0,0.0,0.0
2020-03-11,TSM.US,sell,47.2804,6.49,target_rebalance,45.1307,280,129.09555617788214,17.24
2019-06-05,AMD.US,buy,37.4736,169.45,signal,0.0,0,0.0,0.0
2020-03-12,AMD.US,sell,41.958,169.45,target_rebalance,759.8804,281,102.24784645539711,11.97
2019-06-05,LRCX.US,buy,20.1957,120.24,signal,0.0,0,0.0,0.0
2020-03-12,LRCX.US,sell,23.8771,120.24,target_rebalance,442.6564,281,139.92978712369575,18.23
2019-06-05,TSM.US,buy,40.3266,110.3,signal,0.0,0,0.0,0.0
2020-03-12,TSM.US,sell,44.2091,110.3,target_rebalance,428.2486,281,130.09555617788214,9.63
2019-06-05,AMAT.US,buy,45.0138,3247.99,signal,0.0,0,0.0,0.0
2020-03-13,AMAT.US,sell,45.9233,3247.99,signal,2953.98,282,136.7528920958818,2.02
2019-06-05,AMD.US,buy,37.4736,3570.11,signal,0.0,0,0.0,0.0
2020-03-13,AMD.US,sell,42.1578,3570.11,signal,16723.0863,282,103.24784645539711,12.5
2019-06-05,ASML.US,buy,213.351,646.69,signal,0.0,0,0.0,0.0
2020-03-13,ASML.US,sell,242.1337,646.69,signal,18613.4654,282,139.98223505196952,13.49
2019-06-05,AVGO.US,buy,24.0295,7691.27,signal,0.0,0,0.0,0.0
2020-03-13,AVGO.US,sell,19.3103,7691.27,signal,-36296.6298,282,117.93377164583521,-19.64
2019-06-05,LRCX.US,buy,20.1957,6273.58,signal,0.0,0,0.0,0.0
2020-03-13,LRCX.US,sell,23.5919,6273.58,signal,21306.9165,282,140.92978712369575,16.82
2019-06-05,MU.US,buy,41.9697,3894.94,signal,0.0,0,0.0,0.0
2020-03-13,MU.US,sell,40.4959,3894.94,signal,-5740.1765,282,114.24792745373922,-3.51
2019-06-05,NVDA.US,buy,4.4808,26684.48,signal,0.0,0,0.0,0.0
2020-03-13,NVDA.US,sell,5.7276,26684.48,signal,33269.6227,282,133.8796924712713,27.82
2019-06-05,TSM.US,buy,40.3266,3388.32,signal,0.0,0,0.0,0.0
2020-03-13,TSM.US,sell,46.2033,3388.32,signal,19912.1345,282,131.09555617788214,14.57
2020-03-16,AMAT.US,buy,41.6473,3661.55,signal,0.0,0,0.0,0.0
2020-03-17,AMAT.US,sell,39.4033,3661.55,signal,-8216.4053,1,1.0,-5.39
2020-03-16,AMD.US,buy,39.1191,3898.19,signal,0.0,0,0.0,0.0
2020-03-17,AMD.US,sell,40.1498,3898.19,signal,4017.9689,1,1.0,2.63
2020-03-16,ASML.US,buy,208.2539,732.25,signal,0.0,0,0.0,0.0
2020-03-17,ASML.US,sell,218.1049,732.25,signal,7213.3687,1,1.0,4.73
2020-03-16,AVGO.US,buy,17.8621,8537.28,signal,0.0,0,0.0,0.0
2020-03-17,AVGO.US,sell,16.4255,8537.28,signal,-12264.5509,1,1.0,-8.04
2020-03-16,LRCX.US,buy,20.8304,7320.72,signal,0.0,0,0.0,0.0
2020-03-17,LRCX.US,sell,20.1618,7320.72,signal,-4894.3579,1,1.0,-3.21
2020-03-16,MU.US,buy,36.4578,4182.74,signal,0.0,0,0.0,0.0
2020-03-17,MU.US,sell,34.573,4182.74,signal,-7883.5592,1,1.0,-5.17
2020-03-16,NVDA.US,buy,5.2886,28834.18,signal,0.0,0,0.0,0.0
2020-03-17,NVDA.US,sell,4.9923,28834.18,signal,-8544.264,1,1.0,-5.6
2020-03-16,TSM.US,buy,41.3361,3689.11,signal,0.0,0,0.0,0.0
2020-03-17,TSM.US,sell,40.7283,3689.11,signal,-2242.35,1,1.0,-1.47
2020-03-27,AMD.US,buy,46.3663,63.89,signal,0.0,0,0.0,0.0
2020-03-30,AMD.US,sell,47.1928,63.89,target_rebalance,52.8014,3,1.0,1.78
2020-03-27,ASML.US,buy,247.4791,3.39,signal,0.0,0,0.0,0.0
2020-03-30,ASML.US,sell,248.2657,3.39,target_rebalance,2.6664,3,1.0,0.32
2020-03-27,MU.US,buy,42.2169,74.93,signal,0.0,0,0.0,0.0
2020-03-30,MU.US,sell,43.0287,74.93,target_rebalance,60.8338,3,1.0,1.92
2020-03-27,NVDA.US,buy,6.2246,512.05,signal,0.0,0,0.0,0.0
2020-03-30,NVDA.US,sell,6.3453,512.05,target_rebalance,61.8299,3,1.0,1.94
2020-03-27,AMAT.US,buy,44.9985,47.08,signal,0.0,0,0.0,0.0
2020-03-31,AMAT.US,sell,44.508,47.08,target_rebalance,-23.093,4,1.9541579092319068,-1.09
2020-03-27,AVGO.US,buy,20.3314,1.23,signal,0.0,0,0.0,0.0
2020-03-31,AVGO.US,sell,20.7263,1.23,target_rebalance,0.4857,4,1.9990544026383672,1.94
2020-03-27,NVDA.US,buy,6.2246,526.47,signal,0.0,0,0.0,0.0
2020-03-31,NVDA.US,sell,6.6395,526.47,target_rebalance,218.4622,4,2.0,6.67
2020-03-27,ASML.US,buy,247.4979,1.77,signal,0.0,0,0.0,0.0
2020-04-01,ASML.US,sell,238.4319,1.77,target_rebalance,-16.0469,5,2.9932487759228623,-3.66
2020-03-27,AVGO.US,buy,20.3314,141.3,signal,0.0,0,0.0,0.0
2020-04-01,AVGO.US,sell,19.8545,141.3,target_rebalance,-67.3793,5,2.999054402638367,-2.35
2020-03-27,NVDA.US,buy,6.2246,413.79,signal,0.0,0,0.0,0.0
2020-04-01,NVDA.US,sell,6.3525,413.79,target_rebalance,52.9469,5,3.0,2.06
