,Group_1,Group_2,Group_3,Group_4,Group_5
2015-08-24,1.6885195256918724,1.7890258998137827,1.7668678574512975,1.8129124968594388,2.223581717733815
2015-08-25,1.734645043081542,1.845559039612153,1.8182729939203246,1.8765820830078053,2.3012672102072225
2015-08-26,1.804347933618307,1.887422975549379,1.8523008186292895,1.9124898841064717,2.3499153268397497
2015-08-27,1.8208359055842913,1.888463407368127,1.8535045380384532,1.9134219104539871,2.3520171141791613
2015-08-28,1.8195688131743133,1.870467860013983,1.8340938775967721,1.892924157373992,2.3299188311082886
2015-08-31,1.7626654555804,1.815772074663707,1.7829106932734315,1.8415279221420202,2.264570850584062
2015-09-01,1.7836720344038093,1.8386045857833035,1.808809578355433,1.8750813781157338,2.3128872154427733
2015-09-02,1.7932378026152322,1.8469148540292568,1.815895296995253,1.883807865531987,2.3167711858546416
2015-09-03,1.7614509575521085,1.8172385438581473,1.7895156885156747,1.8574505285883032,2.2908470791362427
2015-09-04,1.807159034947052,1.8633849620226521,1.8318764728353205,1.9075904221015827,2.3542277324384866
2015-09-08,1.782386766726932,1.8393215774918217,1.811213328814645,1.8840138289390957,2.328603485813351
2015-09-09,1.784668955485077,1.844016800885876,1.81669727746005,1.8916437849994512,2.339412652659672
2015-09-10,1.778893410513371,1.8498902484931794,1.8290705232125593,1.9037105744469054,2.361094152549496
2015-09-11,1.7638034496505561,1.8431757945706313,1.8254460882355754,1.8946579910561538,2.353051322975458
2015-09-14,1.7879097162564317,1.8669197748116584,1.8459787997148482,1.9150538221158668,2.378019217631521
2015-09-15,1.8213548053938782,1.8872406242869046,1.8581489441279164,1.9273088450687643,2.391879379331374
2015-09-16,1.8102346209554154,1.8787174113734049,1.860439968721657,1.9328222061459308,2.399492011375066
2015-09-17,1.7672107857275032,1.8473084136031936,1.8403983639004746,1.9078418991291584,2.364351064842253
2015-09-18,1.7677784275340478,1.8539175427266088,1.8477395320156313,1.9182829637095518,2.3739959967944944
2015-09-21,1.7363278001233367,1.8247276798117038,1.8233436468342734,1.895049794063831,2.3435563797576986
2015-09-22,1.7092387837652603,1.8177122001688812,1.822250549084041,1.896939082753943,2.351558661990576
2015-09-23,1.7096191790926734,1.8081682118791391,1.816629363568696,1.8868672524108452,2.337275940259478
2015-09-24,1.7070579959131278,1.8167914352781922,1.819551337952302,1.8865667144181497,2.3319608482510095
2015-09-25,1.6564389862566002,1.7756890097624702,1.7772324631803393,1.8377909878221872,2.2534519662181873
2015-09-28,1.655278791557561,1.7819297370297107,1.7833585529883766,1.8389213237002136,2.2402376324531965
2015-09-29,1.6926067914685805,1.8109881982642198,1.8135299580382416,1.874464918631817,2.285549443047979
2015-09-30,1.6872418555324422,1.8074715032882518,1.8110533228212637,1.8801753723255783,2.305488991820033
2015-10-01,1.7376435689764522,1.8262167516989156,1.8328195959565252,1.903410478620191,2.3318824757213634
2015-10-02,1.7916480562094073,1.8631222246945935,1.8649882416266628,1.9323377451326031,2.3611713091448183
2015-10-05,1.8107572553512197,1.8581328445468477,1.8523511353829951,1.909905826776138,2.3243003526627586
2015-10-06,1.836848963417686,1.8767888048705381,1.8688280404558857,1.920011464334462,2.3510881075112615
2015-10-07,1.8683786075884503,1.8938191099077262,1.88918289550919,1.9312371141033715,2.362442763048607
2015-10-08,1.865236981907221,1.888557899227833,1.8866131151075891,1.9360731348476128,2.3747887528935716
2015-10-09,1.8493242111719363,1.8865062116683964,1.8933405398814889,1.9468215975054917,2.385275114177677
2015-10-12,1.8364272851438506,1.8743387699843743,1.879284793773127,1.9300355459302025,2.357890290696949
2015-10-13,1.837648678611242,1.8658865224075207,1.869207770659041,1.9111521938431226,2.3387802078025213
2015-10-14,1.848240314150599,1.8949948645112078,1.8956531083024128,1.9351166990924007,2.3807145984943587
2015-10-15,1.8376848379120068,1.9003547223774762,1.903613062686622,1.944457588376821,2.39069437956825
2015-10-16,1.8270772633553078,1.8986783746335316,1.9045178314844737,1.9504845945139402,2.4011596998032845
2015-10-19,1.8305973985930153,1.9047671377889142,1.9060747124664983,1.9487647356009434,2.3937336069755113
2015-10-20,1.8162111392684472,1.8956578810170819,1.895110484971969,1.939059500265862,2.3695826423597977
2015-10-21,1.8492908176150065,1.9326963386391307,1.9169434173100077,1.9629510922507964,2.4031807162424066
2015-10-22,1.8577118712781953,1.9465646146080646,1.9290433015200592,1.9831929754603932,2.418351919427367
2015-10-23,1.8324056471423689,1.9433410417686412,1.9293414272986291,1.984092978644886,2.4212090530767005
2015-10-26,1.8049888717626197,1.9328420670184154,1.9244502461779243,1.9812043541858226,2.4140939843151092
2015-10-27,1.8351249076227651,1.9574144305229453,1.9402651888790798,1.9976453912868692,2.44865520464527
2015-10-28,1.8369202405334686,1.9550670526183327,1.9377223322354886,1.9911676493562929,2.4250390391953287
2015-10-29,1.84838528992211,1.9495662065917037,1.9290442888112518,1.9874447240805322,2.4339060409767015
2015-10-30,1.8823386501335495,1.9733422438419328,1.949649901509893,2.0109466580938484,2.4545309648537277
2015-11-02,1.8984737705672148,1.9721157773467899,1.9538084247454723,2.0106954764730003,2.4435269319266553
2015-11-03,1.8881231359034585,1.9646895267564883,1.9538724486472447,2.004044190660126,2.441425845731401
2015-11-04,1.8791415874221895,1.9660115481165683,1.952642459957462,2.0047844635659153,2.4468140400677196
2015-11-05,1.8784285100516045,1.965118740307659,1.9400751953595476,2.004985209514301,2.459709071669534
2015-11-06,1.8593927837033857,1.9417976894762659,1.9280555475899062,1.9901248125185829,2.4316995995833044
2015-11-09,1.8540366030968378,1.9431044741360628,1.9372279669582197,1.9938388909437017,2.4404457113710007
2015-11-10,1.8335365596694733,1.9393019977304107,1.9404797058591623,1.9910510127900372,2.434937339867973
2015-11-11,1.794331545364374,1.9079066105990867,1.9125257937035762,1.9657831949570663,2.405171891589012
2015-11-12,1.7861711626575718,1.8965561633845407,1.8957727075632347,1.9418089452851026,2.3762055834537184
2015-11-13,1.814658591664659,1.924211063265751,1.9193259532931952,1.9684754368853161,2.4050211392788214
2015-11-16,1.8002613093795308,1.9151940288713856,1.9149282878686884,1.9673902710866396,2.4140530245176577
2015-11-17,1.8317632397432642,1.9455270907177178,1.943742172747573,1.9949915665048714,2.4480199260761957
2015-11-18,1.8311608837735163,1.9462754638461397,1.9472127494221227,1.9939608249758716,2.4454290398573293
2015-11-19,1.829247231511912,1.949394494976698,1.9543230654379957,2.0007361279647373,2.468036318624552
2015-11-20,1.8265812885500878,1.950400565564293,1.9540957787453503,2.005721130833967,2.4704875064520944
2015-11-23,1.8458375904569033,1.9545247985243672,1.9560958016295416,2.0057905629645942,2.4729429799387073
2015-11-24,1.8408857842984554,1.9587928475287286,1.957899903149255,2.0110035682116956,2.4809953304596806
2015-11-25,1.8357545436424207,1.9610650401495318,1.9642951591625168,2.02088186218953,2.491392632053281
2015-11-27,1.8405722471386212,1.9591297243775005,1.9575233419418052,2.008988036560048,2.470787319428345
2015-11-30,1.8513829465805574,1.9764318644929129,1.9765166424502365,2.0300236493892414,2.4993836898824116
2015-12-01,1.8191253099662252,1.9517639483861775,1.952139387726851,2.009858040425563,2.4864530573786094
2015-12-02,1.7927587739757922,1.9221133284701462,1.9247970387607616,1.9767649918553258,2.4495724447028313
2015-12-03,1.7941362464612187,1.9548080128204681,1.9624223859555339,2.0203475929018504,2.5051770357891345
2015-12-04,1.7700822408137238,1.937640784265929,1.9513957771315993,2.012570824742414,2.485445315402061
2015-12-07,1.7460977282839252,1.9173915230971912,1.939911829577996,2.001566357117234,2.4887279770047015
2015-12-08,1.7496884165772,1.9024142028381832,1.9264536454943122,1.9763342563488244,2.4488345237048676
2015-12-09,1.755929378722639,1.9054968959396716,1.9280381916691254,1.9806447715407207,2.447866062204424
2015-12-10,1.717577020631225,1.8662537475635803,1.8982807870487293,1.947510206154456,2.407216122643646
2015-12-11,1.69989191466562,1.864426973119606,1.9041417756676764,1.9535864934795908,2.417795824902939
2015-12-14,1.722296855643596,1.8884020777534931,1.9231635707889354,1.9726596133513352,2.437457453096413
2015-12-15,1.7478032021776242,1.9155120425271384,1.9533014532881803,2.000126422479953,2.469882190004536
2015-12-16,1.7146551227455518,1.884201346937405,1.929932059368814,1.9759207552582347,2.438436693254358
2015-12-17,1.6952182027012717,1.8526929923655828,1.8985236089331077,1.950019964131226,2.4009283349526194
2015-12-18,1.7133063049677373,1.8637793864960497,1.9139325426629317,1.965989914021251,2.417287258664392
2015-12-21,1.7422455135128905,1.885925420149609,1.9293223180989403,1.9829295853057893,2.4315491025226783
2015-12-22,1.7886260797161277,1.9145553003980884,1.9503938936073946,2.0014919319292024,2.448757516720342
2015-12-23,1.7839515639716692,1.9131670236156502,1.9509720608557715,2.0029961832757404,2.4484247047386556
2015-12-24,1.7708817410945665,1.9074728473321867,1.948287658534066,2.004301959629691,2.4499040257983515
2015-12-28,1.7875254823400668,1.9193648817658466,1.9676419726212648,2.025295925938616,2.47324743449819
2015-12-29,1.7706498395882702,1.9053617021318925,1.9535092513009897,2.012131841245004,2.4580832685285356
2015-12-30,1.7634226171643104,1.8896590573922176,1.9341141037049412,1.9913872222050804,2.4329861512599336
2015-12-31,1.7525575259691513,1.8671571061326426,1.9030387843512917,1.9556504489159023,2.3806608816749
2016-01-04,1.752808590316958,1.8679502693136971,1.9079940209620951,1.960765643916609,2.3932055144651017
2016-01-05,1.7075415149881854,1.8377123982354662,1.8829065183275735,1.9346977099678508,2.3682236794262987
2016-01-06,1.6604796944407854,1.7966145355445684,1.8366010335699638,1.8864562606168365,2.3158336613246333
2016-01-07,1.6432434194621872,1.7767911503829936,1.8155881640076457,1.8654347424436846,2.287030970708134
2016-01-08,1.6246681213484766,1.7719788862148556,1.8152120834871093,1.865556047144614,2.291936779595136
2016-01-11,1.628475255806121,1.7780283328830804,1.828150346197716,1.8803985805116004,2.3165221817126955
2016-01-12,1.5855057484125947,1.742312983471267,1.78660697575962,1.8268920063745873,2.2396098122566928
2016-01-13,1.6174096311526527,1.7655856125059666,1.8102508851241452,1.8504742770147926,2.2671159813028194
2016-01-14,1.5851447800289877,1.734562290638657,1.7739704757678476,1.8182303421809336,2.222685887117052
2016-01-15,1.5696531512778935,1.7343525323998668,1.77233962756733,1.8179022992639504,2.224087453180895
2016-01-19,1.5504396351303953,1.712472542597468,1.7599799867950747,1.7974363813264282,2.208446410743481
2016-01-20,1.5804468711494466,1.722973803716873,1.7650067995309862,1.7946353511886732,2.208670332108552
2016-01-21,1.6157756925242892,1.757861821501054,1.8003476515786314,1.83303383897651,2.2624272187751306
2016-01-22,1.57145160611604,1.7309151472575128,1.774134813701258,1.8031648930642057,2.2311491808757977
2016-01-25,1.6138952212839979,1.7671708736777478,1.8017408969142543,1.8232706681185653,2.261131733333204
2016-01-26,1.6037094981075015,1.753103667063418,1.78857596093681,1.8085732717162513,2.2249477638548067
2016-01-27,1.6137542748943372,1.7559222419061855,1.7853492190515037,1.804523746091147,2.223060577143092
2016-01-28,1.666584902178388,1.8056974368749856,1.8316983800384228,1.8529060196390164,2.2886908333646443
2016-01-29,1.6660538974157268,1.8071740190741443,1.832853495666437,1.85526472454503,2.2982018651150455
2016-02-01,1.6232629084124002,1.7758054177616531,1.7965093933057965,1.8148368529060837,2.2482379269251975
2016-02-02,1.6640501681059647,1.7934175669714625,1.8045547658069765,1.8198716607903924,2.2368383551853395
2016-02-03,1.6902964199319608,1.8098574426665417,1.8153445021934558,1.823300185534623,2.2279779701968216
2016-02-04,1.6684485787064451,1.7849729447806417,1.7820739397456586,1.7853386850809108,2.150384923403467
2016-02-05,1.6262305600392521,1.7513669769577624,1.7503806175023413,1.7456434072249836,2.0898243227454585
2016-02-08,1.6088455846226384,1.7401287448350213,1.7563531500293734,1.754644056696347,2.1019148874508544
2016-02-09,1.6090338445061272,1.7426894372691393,1.7563092529989035,1.7650426450913912,2.120595927811906
2016-02-10,1.5785290934371132,1.7126814793844594,1.7253635184560516,1.7392431008527325,2.1013574332807057
2016-02-11,1.6262056578602124,1.7467820479171465,1.7653465345528478,1.77109193031461,2.1323450069135883
2016-02-12,1.6802819270242646,1.7810645672961412,1.8015343636899865,1.8030204328476112,2.1744802758189707
2016-02-16,1.7282895524883448,1.80788122642476,1.8296665684320035,1.8266138417499096,2.206550435455535
2016-02-17,1.733754308664402,1.8006866504050507,1.8249309865976124,1.8224852059113366,2.1895846256968796
2016-02-18,1.7164275441618195,1.800636862097951,1.8284044881721708,1.830428337572524,2.2023729029585213
2016-02-19,1.7615140820255701,1.8298492089061724,1.8504541505795462,1.8529067638644225,2.233307562142525
2016-02-22,1.7312376382043135,1.8000108387379374,1.833055119096319,1.8462293778750478,2.2226574764435334
2016-02-23,1.747240496188188,1.8073087383338824,1.8437655035796852,1.8539813129700826,2.2413675795515635
2016-02-24,1.7592149781290791,1.8293402847525124,1.8634148851372905,1.8749543473102748,2.280573890758956
2016-02-25,1.77928925579986,1.8372537312763797,1.8662201057565169,1.8633125051235935,2.268254209702253
2016-02-26,1.77883702158568,1.8259115329293771,1.8504388149633624,1.8514492514234977,2.2514389274981133
2016-02-29,1.8258589832530763,1.8740688890046946,1.8972631117824554,1.885439758665743,2.291453908426467
2016-03-01,1.855277598505328,1.8835491255681536,1.9018720070865227,1.8928284403224236,2.296634649271898
2016-03-02,1.8831154957237908,1.8967527189252995,1.911052278408915,1.9035122512310712,2.2987998234291367
2016-03-03,1.8956416876322062,1.9004755284379327,1.9214085612268228,1.9092541467729454,2.3035713650845606
2016-03-04,1.9206608503275606,1.9187530722884396,1.9249372820124147,1.9099006507313216,2.2871842172282983
2016-03-07,1.8556046188944428,1.8840128126028242,1.9026340329237375,1.8968373594071015,2.2848808744879556
2016-03-08,1.869364365696952,1.8902266414833448,1.909760453346066,1.9046291054927855,2.2942698639239363
2016-03-09,1.864781227321052,1.8903049553526794,1.914637460733647,1.9078489409303654,2.3000775157165627
2016-03-10,1.919323225373148,1.934821185460945,1.9524621681829952,1.9380072337788672,2.3200349046758197
2016-03-11,1.9168034576119342,1.9260969119553817,1.9466609287763128,1.937528655563676,2.3205706941660313
2016-03-14,1.8874366396560012,1.914995195587022,1.9350120856323123,1.9346774733115537,2.3218291795457744
2016-03-15,1.9196150626578476,1.930513690006063,1.9479663763109079,1.9460607240325254,2.338465169391738
2016-03-16,1.948084974663102,1.9543247459592252,1.959743971225839,1.9613641614893507,2.3499957604368893
2016-03-17,1.9704868254418857,1.9716394548577014,1.9711062452330228,1.966930181581443,2.352304656998516
2016-03-18,1.9713812815097362,1.9703921748206614,1.9706968336783526,1.963859343329435,2.3480125789986612
2016-03-21,1.9715139577049237,1.9706062510674318,1.9731490225609216,1.9642720365060908,2.3478897209251675
2016-03-22,1.9238143956767764,1.9505951429081554,1.9588463256909747,1.9551130978255595,2.3468645295661803
2016-03-23,1.9211965583169064,1.9481842301274002,1.9597540889440774,1.9516854507625911,2.3459854030126372
2016-03-24,1.9199291211111467,1.9483321578408952,1.962895364194135,1.9593047881789278,2.3528517620861993
2016-03-28,1.941442836242405,1.9644383283198663,1.987422258432064,1.9837833861714853,2.3913873873912834
2016-03-29,1.945346240557253,1.9730626701579632,1.9982915423285694,1.9889996664125054,2.3965443258162678
2016-03-30,1.9494896186879742,1.9752826353827764,1.9969885615547145,1.9888388280515616,2.3975113851187455
2016-03-31,1.9417570565202162,1.9850921392538985,2.012180488097028,2.0053484389307767,2.4192765607251636
2016-04-01,1.9195177900041305,1.9745792752451328,2.0059231587724797,1.9983565647786152,2.4066999675559764
2016-04-04,1.9002062838473257,1.950467027092224,1.9866135814614423,1.9746659829146067,2.387121582821295
2016-04-05,1.9277771294680082,1.9695810505021525,2.0049461748864097,1.990459063986171,2.4087612015437783
